Open,Close,Buy,Sell,DirVela,Avg,Rsi,RsiOver,MacdDif,Atr
7547.46,7549.7,7.815741999999999,7.330010999999999,1.0,7549.0025,52.533694025370316,0.0,-1.0,5.426630617954149
7549.82,7550.97,5.874421,8.634042,1.0,7550.365,54.04912314627649,0.0,-1.0,5.232585573814569
7550.97,7550.43,6.492459,12.659393000000001,-1.0,7550.9425,53.27035088576187,0.0,-1.0,5.173829461399296
7550.42,7552.0,3.9993290000000035,8.07772,1.0,7551.317499999999,55.28751487178458,0.0,-1.0,4.973555928442195
7551.77,7552.07,7.681358999999997,6.132054000000003,1.0,7552.0175,55.37999775156672,0.0,-1.0,4.864730504982026
7552.0,7552.44,10.253155000000003,5.147609999999999,1.0,7552.57,55.89923640213894,0.0,-1.0,4.745821183197648
7552.77,7551.05,2.5195260000000004,5.818089,-1.0,7552.2225,53.385838475826574,0.0,-1.0,4.708976812969213
7550.74,7548.05,10.333058999999997,16.186225000000004,-1.0,7549.6325,48.3345286963923,0.0,-1.0,4.639764183471397
7548.98,7549.4,26.980098000000016,9.860318000000001,1.0,7549.7725,50.599718289426974,0.0,-1.0,4.623352456080572
7550.23,7532.25,22.561781000000007,30.844281,-1.0,7540.7175,31.628429662689616,-1.0,-1.0,5.748112994931952
7531.98,7533.12,10.122833999999996,25.482643999999894,1.0,7533.5175,33.00075924527374,-1.0,-1.0,5.8282477810082325
7533.12,7531.32,9.113277000000002,28.425974999999994,-1.0,7531.345,31.588078533603586,-1.0,-1.0,6.0490872252219345
7532.06,7532.55,7.083569000000002,7.028403999999999,1.0,7533.01,33.67737038559128,-1.0,-1.0,5.966295280563183
7532.01,7531.36,7.727035999999998,8.693984,-1.0,7531.6175,32.63881830055264,-1.0,-1.0,5.735845617665797
7532.37,7536.07,14.262105000000004,11.101232999999992,1.0,7534.6224999999995,40.46454082748061,0.0,-1.0,5.829713787832539
7536.07,7536.0,5.750261000000002,23.52450700000002,-1.0,7536.545,40.38944005631194,0.0,-1.0,5.564019945844477
7536.0,7536.01,4.091716,9.424629000000001,1.0,7536.59,40.40645598422106,0.0,-1.0,5.334447092569897
7536.0,7534.43,9.599401999999985,31.855470999999994,-1.0,7534.9925,38.5347947060745,0.0,-1.0,5.154843728814948
7534.65,7531.87,5.7547899999999945,10.910393999999997,-1.0,7532.975,35.65314060792467,0.0,-1.0,5.11235489104248
7531.43,7537.24,25.507967,4.359745,1.0,7534.594999999999,44.952360248033486,0.0,-1.0,5.289329541682248
7537.25,7537.0,2.76576,3.506423999999999,-1.0,7537.385,44.641845004351175,0.0,-1.0,5.07509171727637
7536.58,7535.94,4.471841000000001,2.5756650000000003,-1.0,7536.33,43.2217668424368,0.0,-1.0,4.802585166042294
7535.77,7543.85,16.207983000000002,3.439719999999999,1.0,7540.385,54.78136767898762,0.0,1.0,5.225257654182083
7543.52,7542.87,5.215742000000003,9.559661999999998,-1.0,7543.3775,53.33263492139139,0.0,1.0,5.019167821740451
7542.91,7540.93,12.170182,15.066343000000009,-1.0,7540.8324999999995,50.48627959111877,0.0,1.0,5.338512977330403
7540.94,7539.49,1.7357310000000004,5.471247999999999,-1.0,7540.0875,48.42056018478541,0.0,1.0,5.308619193235379
7538.18,7540.18,3.228378000000001,3.9236619999999998,1.0,7539.415,49.48708670793064,0.0,1.0,5.139432108004252
7539.49,7541.34,2.984445000000001,4.6834399999999965,1.0,7540.43,51.30984781366883,0.0,1.0,4.920186957432499
7540.27,7540.07,0.9768049999999998,6.753514000000001,-1.0,7540.195000000001,49.21591235337745,0.0,1.0,4.730173603330193
7540.0,7539.01,20.102562000000006,7.019183,-1.0,7539.76,47.47446839427535,0.0,1.0,4.671589774520882
7539.01,7539.79,5.634650000000001,6.240990999999999,1.0,7539.2125,48.90711093932157,0.0,1.0,4.477190504912235
7539.07,7539.73,6.523277,3.493368999999998,1.0,7539.235,48.796855365407914,0.0,1.0,4.280248325989951
7539.73,7539.9,3.5323830000000003,5.715327,1.0,7540.11,49.14666385811,0.0,1.0,4.160944874133502
7540.0,7542.13,0.903887,3.682215,1.0,7541.1675000000005,53.622570449987506,0.0,1.0,4.052305954552561
7541.32,7547.74,9.455668999999993,8.437603999999999,1.0,7544.6675,62.55215207263416,0.0,1.0,4.286426957798802
7547.81,7554.48,20.982467000000014,12.771285999999991,1.0,7551.1275000000005,70.02058258615801,1.0,1.0,4.520253603670344
7554.48,7557.14,9.873357,17.914144000000018,1.0,7555.68,72.36317658935644,1.0,1.0,4.56166406055106
7558.01,7564.95,77.98023300000001,30.819943000000013,1.0,7561.4725,77.83867484203193,1.0,1.0,4.8486880562259795
7564.95,7558.29,13.153708999999997,79.79754100000002,-1.0,7560.7525000000005,65.85635075905797,1.0,1.0,5.227353195066955
7558.6,7553.34,14.860461000000006,14.653700999999998,-1.0,7555.950000000001,58.632041971842696,0.0,1.0,5.235399395419327
7553.27,7552.57,6.764576999999999,11.154146,-1.0,7553.245,57.57401828716695,0.0,1.0,5.19144229574651
7552.57,7551.2,8.791984000000006,7.183268999999999,-1.0,7551.2375,55.64986781060347,0.0,1.0,5.103482131764619
7550.7,7547.81,13.838993999999998,16.46942700000001,-1.0,7548.740000000001,51.09905305351701,0.0,1.0,5.198233408067103
7548.56,7550.0,6.000164000000001,4.323296,1.0,7548.6675000000005,53.731384803587666,0.0,1.0,5.113359593205183
7550.06,7557.0,24.503902999999966,5.1486149999999995,1.0,7554.275000000001,60.96444837879225,0.0,1.0,5.461691050833368
7558.41,7553.0,2.910844000000001,7.9199649999999995,-1.0,7555.88,55.61426556467227,0.0,1.0,5.635141690059579
7553.64,7554.58,9.796506000000011,5.712367999999998,1.0,7554.57,57.2116139884063,0.0,1.0,5.520488712198163
7554.46,7554.83,3.155976,2.2121429999999997,1.0,7554.6325,57.472406227490765,0.0,1.0,5.220453804183988
7554.99,7553.26,6.292174999999998,7.767066999999999,-1.0,7554.0625,55.197152879542486,0.0,-1.0,4.990421389599417
7554.16,7556.95,3.4734069999999995,2.8521570000000005,1.0,7555.7375,59.27766311229542,0.0,1.0,4.956105576056617
7556.95,7558.29,8.141111999999998,6.7491379999999985,1.0,7557.6425,60.67823366714299,0.0,1.0,4.8599551777669
7557.83,7560.31,9.794454000000002,9.253693999999998,1.0,7559.07,62.75764628182061,0.0,1.0,4.689958379355013
7560.32,7558.75,13.050453999999995,22.927925,-1.0,7559.1224999999995,60.11377930090342,0.0,1.0,4.599247066543946
7559.01,7561.12,12.12519100000001,5.546380000000001,1.0,7560.0025000000005,62.685695069880666,0.0,1.0,4.459300847505117
7561.26,7560.0,12.690308,16.078795999999993,-1.0,7560.807500000001,60.69395059947954,0.0,1.0,4.2814936441119125
7561.07,7559.81,10.090604,10.691064999999993,-1.0,7560.1900000000005,60.34366914083249,0.0,1.0,4.145672669532498
7559.81,7559.28,5.287107999999997,13.593167000000012,-1.0,7559.795,59.315308402275626,0.0,1.0,4.0602674788516575
7559.35,7560.0,13.154921000000003,36.56589300000002,1.0,7559.254999999999,60.304980005608996,0.0,-1.0,4.026676944647979
7560.0,7558.96,3.105549,16.888644000000003,-1.0,7559.0824999999995,58.10626681829204,0.0,-1.0,3.946914305744606
7559.0,7558.63,13.431434000000005,18.233280999999998,-1.0,7558.67,57.391233553022914,0.0,-1.0,3.871420426762872
7558.53,7555.69,11.94673700000002,15.733084999999999,-1.0,7557.1825,51.33085384773272,0.0,-1.0,3.9170332534226824
7555.68,7556.57,37.507518,8.886606000000008,1.0,7556.5325,52.932959641362245,0.0,-1.0,4.081530878178223
7556.61,7558.74,3.5362870000000006,6.480926,1.0,7557.77,56.71668595004217,0.0,-1.0,4.04785010116547
7558.74,7563.11,4.753367000000001,13.473935999999997,1.0,7561.1325,63.14258733284949,0.0,-1.0,4.1830036653679725
7563.01,7570.0,66.29672800000007,20.72531100000001,1.0,7566.362499999999,70.56302058549296,1.0,1.0,4.4242176892702885
7569.55,7576.22,135.46637100000007,28.96407300000006,1.0,7573.355,75.38160989893954,1.0,1.0,4.797487854322385
7576.22,7575.0,27.112644000000007,54.857094000000025,-1.0,7576.2725,72.86228832919427,1.0,1.0,4.785524436156508
7575.01,7573.93,13.700378999999995,24.144850000000005,-1.0,7574.422500000001,70.63266042193274,1.0,1.0,4.721558405002431
7573.79,7586.7,115.36489700000018,33.039728999999994,1.0,7579.9875,78.92242272667966,1.0,1.0,5.422875661787969
7586.52,7596.22,196.77742699999996,78.12697699999995,1.0,7592.18,82.81661161898882,1.0,1.0,6.035527400231685
7596.19,7592.21,45.45233900000001,48.403508000000016,-1.0,7592.785,76.41258235267746,1.0,1.0,6.478704014500835
7592.19,7591.99,15.053099999999992,22.07254900000002,-1.0,7591.954999999999,76.06505895623765,1.0,1.0,6.184510870607895
7592.0,7610.0,227.3594600000003,80.27740899999999,1.0,7602.0425,82.91525935771482,1.0,1.0,7.610617236993019
7610.04,7594.78,50.90179100000004,129.06114299999996,-1.0,7601.79,65.78126064493415,1.0,1.0,8.33557314863639
7594.77,7600.2,57.20158199999995,50.63482699999998,1.0,7597.71,68.29393351091785,1.0,1.0,8.450889352305207
7600.17,7601.01,22.491668,31.193165,1.0,7600.969999999999,68.66425792444717,1.0,1.0,8.040111541426251
7601.01,7601.43,12.850120000000002,11.293092000000001,1.0,7600.985000000001,68.867309139128,1.0,1.0,7.5729607170386615
7601.5,7581.68,28.08069399999999,71.21434600000005,-1.0,7591.32,51.85218379699496,0.0,1.0,8.573463522964465
7581.7,7589.72,61.460516000000126,50.78015199999998,1.0,7585.922500000001,56.557711808766065,0.0,-1.0,8.776073271324135
7589.24,7593.21,17.334035000000004,13.220999,1.0,7592.244999999999,58.45571575769908,0.0,-1.0,8.825639466229571
7593.2,7591.38,6.361236,12.40041200000001,-1.0,7592.395,57.0482523580541,0.0,-1.0,8.552379504356031
7590.7,7591.08,9.537464000000002,11.911621999999996,1.0,7590.8324999999995,56.806781259347396,0.0,-1.0,8.052209539759184
7591.08,7590.79,4.896876999999997,10.545032000000003,-1.0,7590.855,56.55756581680357,0.0,-1.0,7.58776600120497
7590.93,7590.11,4.771648000000001,5.384817999999995,-1.0,7590.6475,55.93787320868129,0.0,-1.0,7.156497001118914
7590.04,7580.01,9.174460999999992,51.798101999999936,-1.0,7585.2375,47.5961696115704,0.0,-1.0,7.423890072467537
7580.0,7574.95,14.021904000000017,99.2066139999998,-1.0,7576.625,44.05189604271412,0.0,-1.0,7.498612210148445
7574.69,7579.41,11.843854000000002,15.006765999999995,1.0,7576.8724999999995,47.745481154185455,0.0,-1.0,7.500854195137824
7579.94,7575.64,13.665761000000003,8.147643999999994,-1.0,7578.0525,45.038778692280864,0.0,-1.0,7.480078895485124
7575.64,7576.3,7.424539000000001,7.181203999999999,1.0,7576.0125,45.61999098037988,0.0,-1.0,7.110787545807644
7576.3,7575.04,6.666412000000001,8.752311000000002,-1.0,7575.7125,44.64924888416626,0.0,-1.0,6.710731292535685
7575.23,7577.26,11.635279999999998,11.621963,1.0,7577.0199999999995,46.79732301979993,0.0,-1.0,6.611393343068829
7577.25,7573.4,31.161401999999967,39.31511299999996,-1.0,7573.585,43.627023161681876,0.0,-1.0,7.057008104278224
7573.4,7571.1,4.381882000000002,14.805526999999994,-1.0,7572.6275000000005,41.80950174350222,0.0,-1.0,6.8650789539726285
7570.92,7569.73,2.804655000000001,13.086233999999992,-1.0,7570.029999999999,40.721266838024796,0.0,-1.0,6.5711447429745835
7568.94,7562.41,18.23645300000001,43.49462499999999,-1.0,7565.5575,35.41690158063333,0.0,-1.0,6.736062975619264
7563.31,7560.73,22.720491000000003,62.895018,-1.0,7561.33,34.312203413803275,-1.0,-1.0,7.204915620217902
7561.84,7560.03,5.624592999999997,8.887782000000001,-1.0,7560.8425,33.838595619715,-1.0,-1.0,6.870278790202368
7559.82,7541.11,12.176901999999986,73.43055500000003,-1.0,7550.2325,24.139897684854965,-1.0,-1.0,7.810258876616467
7540.0,7546.33,34.41707200000001,34.06810900000004,1.0,7545.385,30.09315759213349,-1.0,-1.0,8.338811814001007
7546.43,7556.99,32.05208700000002,23.27169399999999,1.0,7550.5525,40.382478680293126,0.0,-1.0,8.829610970143795
7556.99,7559.0,9.232083,22.25562700000001,1.0,7556.8375,42.11259248009455,0.0,-1.0,8.67321018656212
7558.79,7560.55,11.280319000000006,6.709529,1.0,7559.7275,43.474860990191566,0.0,-1.0,8.312980887521976
7560.58,7555.15,9.651630999999995,9.383430999999996,-1.0,7558.2925,39.947760748336584,0.0,-1.0,8.297767966984718
7555.21,7553.9,7.363102000000005,13.019066999999994,-1.0,7553.695,39.155848291686105,0.0,-1.0,8.082927397914379
7553.9,7558.55,9.559244000000001,9.093229000000001,1.0,7555.5025000000005,43.632383728964875,0.0,-1.0,8.1741468694919
7557.9,7560.07,23.634396000000006,5.602196,1.0,7559.467500000001,45.05544361279362,0.0,1.0,7.883136378813932
7560.38,7555.88,5.68525,6.7955669999999975,-1.0,7558.472500000001,41.914144905532346,0.0,1.0,7.740769494612961
7555.88,7556.19,11.087630999999998,4.300276999999999,1.0,7555.1625,42.23503685402768,0.0,1.0,7.657857387854887
7556.15,7556.56,2.0742279999999997,2.5375069999999993,1.0,7556.715,42.64232771490938,0.0,1.0,7.280153288722388
7556.51,7555.1,2.439324,6.871211999999996,-1.0,7555.102500000001,41.40183125128461,0.0,1.0,7.087285196670783
7555.5,7557.56,5.689031,5.928719000000002,1.0,7556.535,44.339923070871755,0.0,1.0,6.803907682622928
7557.93,7564.91,19.571433000000003,7.387397999999999,1.0,7561.6925,52.07217439428765,0.0,1.0,6.957199991006992
7564.91,7569.16,20.956314000000003,12.669991000000003,1.0,7567.1275,55.88813476322989,0.0,1.0,6.790257134506485
7569.34,7567.12,8.660811000000002,8.438553999999996,-1.0,7567.865,53.678881486158595,0.0,1.0,6.662381624898878
7566.8,7566.43,13.260212000000003,8.170344,-1.0,7567.0824999999995,52.916935501642946,0.0,1.0,6.396497223120423
7566.57,7557.76,7.658103,22.508588999999994,-1.0,7561.530000000001,44.390533884489365,0.0,1.0,6.781747421468961
7558.46,7551.01,3.1266340000000015,12.369966000000002,-1.0,7554.8099999999995,39.10731656506973,0.0,1.0,6.852336891364067
7551.0,7546.53,11.263784000000006,47.196059000000034,-1.0,7547.4974999999995,36.04134566036856,0.0,-1.0,7.045741399123806
7546.53,7554.03,12.752506000000002,36.812055,1.0,7551.764999999999,43.961992186427636,0.0,-1.0,7.502474156329285
7554.03,7553.35,14.193471,28.352809999999987,-1.0,7552.852499999999,43.43676031229542,0.0,-1.0,7.2544402880200325
7553.34,7549.44,7.481163000000001,18.406510000000004,-1.0,7551.6175,40.44458766095427,0.0,-1.0,7.146980267447174
7549.42,7552.08,6.996335999999996,13.075121999999999,1.0,7551.477499999999,43.28535890864927,0.0,-1.0,7.035767391200958
7552.08,7558.17,25.547304999999977,5.654234000000002,1.0,7555.635,49.29395256961553,0.0,1.0,7.411069720400887
7559.14,7562.53,13.989836999999994,3.220287999999998,1.0,7561.24,53.123004820968475,0.0,1.0,7.314564740372215
7562.23,7553.76,5.859642999999999,8.738152000000003,-1.0,7557.999999999999,45.65480670586955,0.0,1.0,7.54566725891707
7553.76,7557.41,8.571570000000001,11.369244000000002,1.0,7556.425000000001,48.87613391641058,0.0,1.0,7.50740531185158
7557.22,7551.91,4.883057999999997,12.529574000000002,-1.0,7555.212500000001,44.58729858253879,0.0,1.0,7.599733503862195
7552.13,7552.65,2.523620999999999,17.372106999999993,1.0,7552.715,45.282993086905925,0.0,1.0,7.491181110729175
7552.82,7555.23,2.1762769999999994,11.565651000000006,1.0,7553.43,47.7461940597367,0.0,1.0,7.361096745677096
7555.56,7552.62,1.611875,9.194919000000002,-1.0,7554.09,45.514019321935166,0.0,1.0,7.045304120985911
7553.25,7552.04,3.022804,12.969268999999997,-1.0,7552.5125,45.01043200831277,0.0,1.0,6.7806395409155
7552.04,7559.31,9.107257,13.556867000000018,1.0,7555.337500000001,52.15616344858961,0.0,1.0,6.997736716564371
7559.26,7558.01,3.4655189999999987,11.241337999999999,-1.0,7558.227500000001,50.88286112800202,0.0,1.0,6.735041236809752
7557.94,7562.98,27.986013000000003,11.953268000000001,1.0,7560.829999999999,55.3688828333985,0.0,1.0,6.853966862751887
7562.98,7559.99,6.5527869999999995,18.994459,-1.0,7561.4875,52.27555166582062,0.0,1.0,6.578683515412466
7559.99,7557.37,11.681237000000003,7.341253999999999,-1.0,7558.5525,49.657602607486545,0.0,1.0,6.333777550025836
7557.36,7560.36,3.5852999999999997,4.535781999999999,1.0,7559.2575,52.57644885461066,0.0,1.0,6.209222010738287
7560.36,7557.67,3.151856000000002,21.59173199999995,-1.0,7558.4275,49.780054187457935,0.0,1.0,6.125706152828407
7557.67,7563.51,8.08343,15.701080999999993,1.0,7560.719999999999,55.33431722873395,0.0,1.0,6.148155713340635
7563.5,7562.22,6.614330000000006,15.615322000000003,-1.0,7562.3225,53.91582167631731,0.0,1.0,5.961144590959143
7562.23,7556.72,11.645731,13.57587500000003,-1.0,7559.0575,48.238016022987765,0.0,1.0,6.118205691604908
7555.24,7552.04,8.355461,22.791807000000002,-1.0,7553.6075,43.99267562762657,0.0,1.0,6.191905285061674
7552.42,7540.0,21.606486,55.02451500000014,-1.0,7546.459999999999,35.368700403243416,0.0,-1.0,6.708197764700131
7540.0,7517.01,61.80460499999997,184.108056,-1.0,7529.505,25.207349080818297,-1.0,-1.0,8.301183638650137
7517.0,7523.65,69.96352800000003,78.28724199999996,1.0,7521.094999999999,31.34261530393598,-1.0,-1.0,8.688956235889382
7522.65,7527.87,26.933892999999998,36.91252899999998,1.0,7526.494999999999,34.99240340509994,-1.0,-1.0,8.801173647611519
7528.41,7526.07,24.544333,70.796004,-1.0,7525.2,34.15829721288487,-1.0,-1.0,9.013946958496392
7525.62,7524.61,6.622085999999999,21.099492999999995,-1.0,7525.179999999999,33.46157605467607,-1.0,-1.0,8.725093604318031
7523.88,7518.64,8.281171999999993,30.379433999999993,-1.0,7520.875,30.703787896278982,-1.0,-1.0,8.726158346866727
7518.64,7497.97,120.23418999999987,280.93049699999955,-1.0,7505.28,23.486377817841078,-1.0,-1.0,10.567861322090549
7498.5,7500.0,79.86043799999997,95.68362399999987,1.0,7498.14,25.34248561748352,-1.0,-1.0,11.293014084798385
7499.99,7514.14,117.594725,61.86423300000013,1.0,7509.1900000000005,36.83643146729849,0.0,-1.0,12.725655935884175
7515.44,7511.74,26.496398000000013,31.51233900000001,-1.0,7513.072499999999,35.828184469769226,0.0,-1.0,12.647394797606742
7513.27,7508.28,17.514591999999983,28.092760000000016,-1.0,7511.3475,34.36772434795387,-1.0,-1.0,12.484009454920587
7508.26,7516.55,31.668776000000012,9.976928000000008,1.0,7512.1849999999995,40.600243998917065,0.0,-1.0,12.32586592242629
7516.55,7523.1,41.97709400000004,64.12208599999991,1.0,7520.8,45.05093055458292,0.0,-1.0,12.413304070824426
7523.1,7523.85,28.350850999999995,32.11604299999997,1.0,7524.1425,45.55398282253801,0.0,1.0,12.360925208622636
7523.94,7521.38,14.940680000000002,24.715971999999976,-1.0,7522.3125,44.12139141383643,0.0,1.0,12.105859122292445
7521.38,7520.98,39.40696800000002,21.041753000000007,-1.0,7520.132500000001,43.880723887872094,0.0,1.0,12.10758347070007
7521.29,7520.49,24.904590999999993,13.080248999999995,-1.0,7521.5975,43.56721571163677,0.0,1.0,11.837756079935772
7520.48,7520.36,12.310099000000005,4.561078000000003,-1.0,7520.8825,43.478463082374134,0.0,1.0,11.308630645654668
7519.57,7506.25,23.296403000000005,32.196785999999975,-1.0,7512.995,35.11661282649497,0.0,1.0,11.590871313822207
7507.22,7510.59,39.298055999999974,60.07151899999997,1.0,7507.717500000001,39.00247855175027,0.0,1.0,11.554380505692043
7510.6,7503.51,23.670371000000003,37.28348699999999,-1.0,7506.3925,35.28945705156964,0.0,1.0,11.49478189814263
7503.43,7504.84,12.832705999999995,34.924099,1.0,7503.3150000000005,36.51218186599555,0.0,1.0,11.030154619703854
7504.92,7508.37,20.715778999999984,12.323726000000006,1.0,7506.0599999999995,39.765359321859265,0.0,1.0,10.991572146867913
7508.78,7522.29,24.423393999999988,9.764101999999998,1.0,7515.465,50.53018194791689,0.0,1.0,11.262888422091631
7522.69,7509.48,12.823780000000014,28.436950000000028,-1.0,7515.9325,42.92714445686682,0.0,1.0,11.66268210622792
7509.43,7509.75,17.001915,16.487413999999998,1.0,7510.8775000000005,43.12140493275605,0.0,1.0,11.284633384354553
7509.49,7511.82,10.96587399999997,11.784348999999999,1.0,7511.2474999999995,44.67614762610749,0.0,1.0,10.814302428329215
7511.78,7519.31,28.837432,9.523751,1.0,7515.715,50.00166007722672,0.0,1.0,10.628280826305701
7519.31,7512.0,12.68072399999999,9.210679000000008,-1.0,7515.4975,45.407589326641954,0.0,1.0,10.48911791014103
7512.75,7504.99,10.420917999999993,10.145547999999996,-1.0,7508.91,41.472465235717344,0.0,1.0,10.439895202273826
7505.5,7496.49,64.79307899999995,95.01889999999997,-1.0,7499.9175,37.25632026584605,0.0,1.0,10.77561697353994
7496.35,7486.61,56.54399600000002,73.62731799999992,-1.0,7490.08,33.05045093975467,-1.0,-1.0,11.11164433257277
7486.08,7420.0,62.40092300000005,454.46057399999904,-1.0,7454.74,18.163184068983824,-1.0,-1.0,15.523669737389008
7420.0,7456.57,492.6787540000002,161.90266300000008,1.0,7448.4075,35.37442595279292,0.0,-1.0,19.919121899004107
7456.57,7456.73,64.31437599999997,51.56182600000002,1.0,7461.705,35.43840200853126,0.0,-1.0,20.147756049075234
7456.24,7460.11,64.916415,59.07961900000004,1.0,7458.1625,36.86039132806857,0.0,-1.0,19.86720204556988
7460.01,7457.67,26.079447000000002,22.90150400000003,-1.0,7458.215,36.23985624676532,0.0,-1.0,18.81811618517205
7456.68,7455.19,24.56938200000004,85.35222599999999,-1.0,7453.635,35.58414968815987,0.0,-1.0,18.378965029088338
7455.32,7467.73,46.50580300000003,33.51154799999999,1.0,7461.952499999999,41.36159386051629,0.0,-1.0,18.154753241296298
7468.57,7475.76,45.23752100000005,42.941120000000005,1.0,7472.83,44.77717291703054,0.0,-1.0,17.787270866918007
7475.77,7479.69,57.292816,27.34305600000003,1.0,7476.8625,46.42203719728751,0.0,1.0,17.087465804995276
7479.9,7470.01,36.80339700000013,55.81436800000002,-1.0,7475.42,43.022828110045964,0.0,1.0,16.707646818924214
7470.0,7462.11,43.588575999999996,61.95846500000014,-1.0,7463.9825,40.421458395050784,0.0,1.0,16.67067204614395
7462.11,7459.06,16.974829000000007,125.17590499999997,-1.0,7458.97,39.43019408318314,0.0,1.0,16.15919547141933
7458.16,7456.75,14.94507100000001,15.791319,-1.0,7459.775,38.65697566601307,0.0,1.0,15.768538652032207
7456.75,7465.32,39.123693000000024,37.21432000000003,1.0,7462.7675,43.11387811009871,0.0,1.0,15.749357319744192
7465.33,7471.38,11.673628,19.80310499999999,1.0,7467.745000000001,46.09626048973592,0.0,1.0,15.31654608261958
7471.97,7465.01,16.913316000000002,47.150812,-1.0,7468.710000000001,43.513789815737525,0.0,1.0,14.783935648146729
7465.01,7464.99,10.865236999999999,30.995551999999996,-1.0,7464.485000000001,43.5055486319446,0.0,1.0,14.150797387564824
7464.99,7471.62,27.832779999999996,40.96755799999997,1.0,7468.0075,47.083404192431274,0.0,1.0,13.717169002738759
7472.0,7466.51,16.007339999999978,31.970941999999987,-1.0,7468.594999999999,44.731999528702985,0.0,1.0,13.41522835968604
7466.51,7459.77,10.460779999999996,23.926212000000014,-1.0,7463.130000000001,41.7689637184236,0.0,1.0,12.94128347685137
7460.5,7454.13,27.86615300000001,35.82712599999996,-1.0,7456.0775,39.41610328412714,0.0,1.0,12.825477514219108
7454.12,7467.48,34.020454,16.887988999999997,1.0,7460.9574999999995,47.02314018897952,0.0,1.0,12.955800548917717
7466.82,7474.93,38.25433500000002,15.728574999999994,1.0,7470.375,50.740288378612355,0.0,1.0,12.762529081137881
7474.83,7482.39,26.798446,17.879447000000017,1.0,7479.469999999999,54.20531056267334,0.0,1.0,12.842348432485183
7483.96,7472.38,33.834781000000014,56.912039000000036,-1.0,7478.2275,49.20388841760357,0.0,1.0,13.092894973021982
7472.38,7496.64,96.00678299999997,38.28115499999999,1.0,7486.4375,59.06247510508226,0.0,1.0,14.442688189234683
7494.71,7507.73,45.97206399999997,22.347704000000014,1.0,7500.8949999999995,62.63274328830059,0.0,1.0,14.573924747146474
7508.52,7509.5,56.499207000000006,56.696877000000065,1.0,7509.92,63.184611087775956,0.0,1.0,14.470072979493148
7509.52,7513.43,18.440251000000007,27.36624299999999,1.0,7511.035,64.44036656655153,0.0,1.0,13.991496338100747
7513.34,7510.84,43.54462400000002,28.81271299999996,-1.0,7511.712500000001,62.91723569931379,0.0,1.0,13.47996088537926
7510.95,7500.0,24.314096999999993,58.04354900000002,-1.0,7505.645,56.859674784338054,0.0,1.0,13.347820822137892
7500.0,7500.15,23.164555999999994,25.793790000000023,1.0,7501.0625,56.921481487183065,0.0,1.0,12.815833620556589
7500.33,7502.39,20.51254600000001,30.040537999999994,1.0,7502.555,57.891681996409694,0.0,1.0,12.436131219088262
7502.38,7499.18,11.459864000000005,30.84991900000003,-1.0,7499.9475,55.94712701994745,0.0,1.0,12.047121846296227
7499.24,7499.98,15.331702999999997,6.232996000000004,1.0,7499.795,56.34072262409732,0.0,1.0,11.506613142989385
7499.9,7497.98,9.752631,10.542218000000004,-1.0,7499.2675,55.01729579467253,0.0,1.0,11.115426489918695
7497.98,7507.02,37.416000000000025,10.746472999999998,1.0,7502.6675,59.63289647229797,0.0,1.0,11.015038883495933
7507.31,7517.22,31.583969999999994,12.483341000000006,1.0,7512.337500000001,64.10794196110399,0.0,1.0,11.071107534674809
7516.76,7518.15,62.15670599999995,22.233806999999985,1.0,7518.762500000001,64.49442802563001,0.0,1.0,10.806028425055157
7518.03,7515.26,44.466341000000014,29.296740000000003,-1.0,7519.8724999999995,62.25115332992078,0.0,1.0,11.158454966122694
7515.24,7499.24,18.589354000000043,106.92718400000004,-1.0,7506.8225,51.54780230720555,0.0,1.0,11.984993897113965
7499.16,7505.82,8.700186000000008,12.343419999999993,1.0,7503.49,54.972324312329846,0.0,1.0,11.914637190177254
7505.81,7510.59,19.72089100000001,6.849785,1.0,7508.89,57.326926654391265,0.0,-1.0,11.60216310516459
7510.13,7510.22,10.525883999999998,15.702820999999998,1.0,7510.645,57.0775982481612,0.0,-1.0,11.218437169081374
7509.65,7510.98,6.515337000000001,5.4918049999999985,1.0,7510.887500000001,57.486609630008005,0.0,-1.0,10.722834514147037
7511.43,7511.04,15.272309000000003,9.454329999999993,-1.0,7510.9475,57.52102462831393,0.0,-1.0,10.412632048850828
7510.9,7510.0,13.662591999999993,11.039542999999997,-1.0,7509.842500000001,56.66477197617683,0.0,-1.0,9.988158331075786
7510.0,7509.96,6.577027,8.494748999999999,-1.0,7509.24,56.62985536361917,0.0,-1.0,9.489004164570373
7509.91,7508.71,5.875742,3.167026999999999,-1.0,7509.155,55.479359394952375,0.0,-1.0,8.954075295672489
7508.66,7507.56,3.2728420000000003,8.005107000000002,-1.0,7507.9375,54.38467556837636,0.0,-1.0,8.489498488838725
7506.92,7505.48,2.204651,13.400121000000004,-1.0,7506.2925,52.371853496102005,0.0,-1.0,8.098105739635974
7505.82,7490.27,56.12101800000003,98.10717500000003,-1.0,7496.0425000000005,40.55243008553638,0.0,-1.0,9.26681247251912
7490.27,7497.83,68.69742600000001,34.85278600000003,1.0,7494.585,46.959812723671384,0.0,-1.0,9.299183010196279
7497.96,7495.0,13.307699000000003,20.634324000000003,-1.0,7496.139999999999,45.00434642202432,0.0,-1.0,9.23495565232509
