p1,p2,p3,p4,p5,p6,p7,p8,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,Pred
7.658125e-05,7.643875e-05,7.634125e-05,7.6301875e-05,7.6471875e-05,7.6583125e-05,7.650437499999999e-05,7.657225e-05,42.203070442652304,31.333353629436985,33.32108076015685,37.034054810366676,50.45945616740438,55.971967522941426,50.054527906240075,53.79312818496372,6.087525482435047,-6.0875254824350655,17.50382442636716,6.423651426305474,1.0725241473273677,-7.085088302700719,-7.994924219370296,-0.6346616578382628,9.37510613059923e-10,-1.7736504788829845e-08,-2.6002089350003366e-08,-1.9002265724006387e-08,1.3522153719092685e-08,3.656481160304511e-08,2.12723477734366e-08,1.2059491361427314e-08,-1.857875847534085e-08,-4.7155942002896644e-08,-7.959758412153374e-08,-9.630814052187448e-08,-6.404470967918407e-08,-1.015714992039766e-08,3.045158851457347e-09,1.337868439738949e-08,-1.9516269088400776e-08,-2.9419437214066803e-08,-5.359549477153037e-08,-7.730587479786812e-08,-7.756686339827675e-08,-4.6721961523442774e-08,-1.8227188921979252e-08,1.3191930359621755e-09,25.65261394351741,2.7065402339464937,69.95592269079425,83.90792536235348,98.57394437791008,71.05984031694123,33.681042194527514,58.4024328469155,19.565088461082357,8.79406571638156,52.45209826442709,77.48427393604801,97.50142023058271,78.14492861964196,41.67596641389782,59.03709450475376,0
7.9205e-05,7.92675e-05,7.930375e-05,7.930625e-05,7.9326875e-05,7.931375e-05,7.9328125e-05,7.923625e-05,46.644718260885845,53.59558382357581,54.80205722737029,55.73451284327545,55.89987081870062,53.55598156138426,54.54657891320982,42.50862007083824,-8.984620879645291,19.727160194919488,-19.127844249438,19.971073162307828,-19.438114922857476,-5.022060072281071,5.9872702664114295,6.260022586547204,2.667268116371337e-09,7.63042105186121e-09,1.1505520157046329e-08,7.612309479031504e-09,5.634264830611413e-09,7.079107968745214e-10,-9.451398731942348e-10,-1.0976903442685031e-08,-1.3904211371333435e-08,-4.3955144060489e-09,1.0867340927891429e-08,1.5675322755784384e-08,2.0683964353432468e-08,1.821826531693492e-08,1.5687334572079826e-08,-7.827880128070866e-09,-1.6571479487704773e-08,-1.202593545791011e-08,-6.381792291548967e-10,8.063013276752875e-09,1.5049699522821054e-08,1.75103545200604e-08,1.6632474445274062e-08,3.149023314614167e-09,58.04167671393514,97.72256768516543,35.656055962240856,75.0,40.253657762763844,27.262746814426908,47.27992605731097,26.33512262913519,67.02629759358044,77.99540749024592,54.78390021167885,55.028926837692154,59.691772685621316,32.284806886707976,41.29265579089955,20.075100042587987,0
8.0160625e-05,8.0163125e-05,8.0056875e-05,7.997937500000001e-05,8.003875000000001e-05,8.006437499999999e-05,8.017875e-05,8.028574999999999e-05,41.913383540244155,42.86347005623709,38.784288027027344,36.466168586321075,42.88001846078221,46.592632810684655,54.188163000544904,59.24218998827925,-7.190307891834452,14.644509515419793,-16.63054667259183,16.66666666666669,-6.453369662975911,9.758135666105016,1.8624731632096212,1.190372979078924,2.342599900534494e-09,5.323414476255035e-09,1.9927309133134805e-09,-6.8528902193366405e-09,7.509354773903406e-09,1.66610136628188e-08,3.0976527008315215e-08,2.821893876466186e-08,-9.292815563636839e-08,-8.730794678957683e-08,-8.461989723483615e-08,-9.898658463422763e-08,-8.343257780285153e-08,-6.134006312358709e-08,-2.0694035504719118e-08,3.0843835277258936e-08,-9.527075553690286e-08,-9.263136126583186e-08,-8.661262814814963e-08,-9.213369441489099e-08,-9.094193257675494e-08,-7.80010767864059e-08,-5.1670562513034336e-08,2.6248965125970794e-09,11.536853889344163,62.44582000888778,15.81885618495521,32.116464390633695,72.74442466956128,66.65490683402948,95.25085874950798,68.41705628147828,18.727161781178612,47.80131049346798,32.449402857547035,15.449797723967002,79.1977943325372,56.89677116792446,93.38838558629836,67.22668330239937,0
7.792375e-05,7.7888125e-05,7.778249999999999e-05,7.7936875e-05,7.8056875e-05,7.8008125e-05,7.7918125e-05,7.793125e-05,55.89818905975615,53.236605081700326,42.139942425575136,55.603856842296565,62.27919433615711,54.6637901547352,48.39559674865915,49.66234482847366,-25.0,3.8487731520338765e-15,7.0705819968750285,13.691044993494696,4.238373009630303,-24.99999999999999,17.725607539371385,-3.75690968241521,2.115607521955821e-08,3.075337958089873e-10,-1.7363009985905105e-08,-2.322572219262229e-09,1.9193097776530752e-08,1.270234054136412e-08,-1.1435367585023803e-08,-8.833027470170017e-09,4.24718818695208e-08,2.8401126596758932e-08,4.020738135304973e-10,2.3388719960066007e-09,3.72313598124996e-08,4.9836462808281467e-08,2.1584247814446808e-08,2.086040886617381e-09,2.131580664996259e-08,2.8093592800949943e-08,1.7765083799435602e-08,4.661444215268831e-09,1.803826203596885e-08,3.713412226691733e-08,3.301961539947061e-08,1.09190683567874e-08,0.0,11.090741697383411,13.500411262379064,73.32178454855972,84.50267416287011,11.776021050903086,29.58182131058969,61.57115317185194,25.0,11.090741697383411,6.429829265504036,59.63073955506501,80.2643011532398,36.776021050903076,11.856213771218304,65.32806285426715,0
8.0258125e-05,8.0175e-05,8.01375e-05,8.0124375e-05,8.0075625e-05,8.00525e-05,7.9999375e-05,8.011325e-05,52.31915747016348,47.1290615646322,46.46631386354376,46.61394104191475,43.57149356605393,43.152583121600564,40.52326729193178,51.71532425719955,12.825987047439835,-7.517267649967028,5.873731819304668,-5.487060419900843,-7.940369830163367,-0.050451164006261706,0.1159103620009625,6.274841878322944,8.158862405428498e-09,-9.001800829494534e-09,-1.4990504191254546e-08,-1.0358494487351497e-08,-1.0653996285613974e-08,-8.705415521040091e-09,-8.859209336659754e-09,1.1859012256659438e-08,2.4809712524055717e-08,5.5109807223384824e-09,-1.4915576645481692e-08,-2.2253460241599137e-08,-3.2300209469058797e-08,-4.057328755800949e-08,-4.877674521621542e-08,-1.8434101589710397e-08,1.6650850118627222e-08,1.4512781551833015e-08,7.492754577285614e-11,-1.1894965754247642e-08,-2.1646213183444826e-08,-3.18678720369694e-08,-3.991753587955567e-08,-3.0293113846369825e-08,46.264602951341935,24.482138725887516,48.77619347743637,51.64627310082942,30.51340477005685,48.653602902768,33.731299817852104,62.69775430825115,33.43861590390209,31.99940637585454,42.902461658131706,57.133333520730254,38.453774600220214,48.704054066774276,33.61538945585114,56.42291242992821,0
7.9756875e-05,7.9813125e-05,7.987749999999999e-05,7.98125e-05,7.9755e-05,7.9716875e-05,7.965312499999999e-05,7.959975e-05,53.58010930262887,56.371183634556076,58.29451743275968,50.7591189098991,46.673912069331855,43.68698699610997,40.67371499915012,36.53287536681346,22.443034484435515,7.105427357601002e-15,-6.693380064997567,-18.306619935002406,7.4422454502839885,-7.44224545028394,24.999999999999996,-2.329358034451668,-6.488579459296686e-09,8.878695760594646e-09,1.4905411417972036e-08,2.945200582970005e-09,-1.0721035690660254e-08,-1.4445360208835408e-08,-1.6733141913491222e-08,-1.0091803964826503e-08,-1.2389199289938928e-08,7.186858931050237e-09,2.6938638628010858e-08,2.4113744395604407e-08,3.524050600179431e-09,-1.3089659360307276e-08,-3.235977510654932e-08,-4.4285533386057616e-08,-5.900619830642242e-09,-1.6918368295444108e-09,1.2033227210038822e-08,2.11685438126344e-08,1.4245086290839683e-08,1.3557008485281318e-09,-1.56266331930581e-08,-3.4193729421231124e-08,86.28948192720433,68.52469298127993,57.32133744452649,0.0,38.72918931772065,16.74033577876548,56.904929275350476,28.83902144842089,63.846447442768834,68.52469298127991,64.01471750952405,18.306619935002406,31.286943867436673,24.182581229049422,31.90492927535049,31.168379482872556,0
8.168e-05,8.176312500000001e-05,8.16325e-05,8.1600625e-05,8.161e-05,8.156750000000001e-05,8.1824375e-05,8.215200000000001e-05,46.40005459317561,49.496362274618214,45.922885153512276,46.05788023933903,46.02613294736447,45.27390532050206,58.41938558230334,62.452682409721746,-0.0959896967602476,-10.42207485978032,11.418054642165053,5.340966686254919,-20.797282338673366,22.72988658249673,2.270113417503282,-6.666666666666666,2.702091807754728e-08,1.7155316525682218e-08,-6.0042966194619325e-09,-1.1589150266363571e-08,-2.9934799199542085e-09,-7.109107389213821e-09,2.5405532840688302e-08,5.2746098191952085e-08,-9.24336034611927e-09,1.5777585347184645e-09,-2.077917697422652e-08,-3.686376292563005e-08,-3.2783740935712024e-08,-4.4361578269710664e-08,-2.441419015242967e-09,1.1187272096465707e-07,-3.626427842366655e-08,-1.5577557990963754e-08,-1.4774880354764587e-08,-2.527461265926648e-08,-2.9790261015757812e-08,-3.725247088049684e-08,-2.784695185593127e-08,5.912662277270497e-08,25.30289207178212,45.95851229575226,52.61951663590054,51.66935699784271,35.76476091798217,46.5948298737451,96.59482987374508,65.33576413890253,25.39888176854236,56.380587155532595,41.20146199373547,46.32839031158779,56.56204325665554,23.864943291248366,94.3247164562418,72.00243080556919,0
8.176687499999999e-05,8.17225e-05,8.1671875e-05,8.1594375e-05,8.163500000000001e-05,8.1581875e-05,8.156375e-05,8.1573e-05,48.54748468624332,47.713408802977035,44.73967576038743,41.79441107366756,45.46293521872897,41.8631661628415,43.62311334222307,44.388440351128416,-13.458403310540891,2.131628207280301e-14,1.1430665967151954,22.199196916926503,-19.82814334632044,-1.8722844354392167,23.358164268118077,-9.999999999999943,1.6473959361270262e-08,1.4657990583120734e-09,-7.895315027361371e-09,-1.5844478546065994e-08,-4.121707605945456e-09,-3.513869544632339e-09,-2.125575602827893e-09,4.7350945058583555e-09,3.884473884177862e-09,-5.302321991735003e-09,-1.8747547077915306e-08,-4.089635217137701e-08,-3.784461037275349e-08,-4.0005187813675853e-08,-4.245981987139875e-08,-2.801043588026908e-08,-1.2589485477092398e-08,-6.768121050047077e-09,-1.0852232050553935e-08,-2.505187362531101e-08,-3.372290276680804e-08,-3.649131826904351e-08,-4.033424426857086e-08,-3.274553038612744e-08,2.780948745643112,31.635908816112607,15.082176399246855,45.026790540924985,53.401856475254256,16.187598329490033,75.60681509842854,51.176038320882505,16.239352056184,31.63590881611259,13.939109802531659,22.82759362399848,73.22999982157471,18.05988276492925,52.24865083031045,61.176038320882455,0
8.391187499999999e-05,8.3865625e-05,8.354125e-05,8.3675e-05,8.37275e-05,8.374875e-05,8.38625e-05,8.35105e-05,58.886780811129256,53.57564511537898,38.94915540156895,48.17420673745811,50.24342732581585,52.86937946836584,59.46281481572496,37.03269430889844,-16.663827472616642,-5.640022510365293,16.66666666666666,7.358093577866268,-17.58306899790184,18.558308753368912,-14.94362734435564,1.7815968174850203,-3.8992898419509185e-09,-1.8196131479078068e-08,-5.938999883343307e-08,-3.349359718213752e-08,-7.147439805539691e-09,4.146607677592048e-09,1.7939811271884424e-08,-2.7204249678652733e-08,1.0944669635802574e-07,8.296114411405929e-08,-3.896032091832858e-09,-2.438467591293436e-08,-1.376423964624565e-08,-2.327508085631016e-09,2.4343410330118865e-08,-3.488759405853282e-08,1.1334598619997663e-07,1.0115727559313738e-07,5.5493966741600205e-08,9.108921269203151e-09,-6.6167998407059604e-09,-6.474115763223064e-09,6.40359905823444e-09,-7.683344379880093e-09,14.66273736955814,19.499396689207423,26.656956570370497,92.26284908101563,69.32507373989327,100.0,77.58455898346655,13.744075505567624,31.326564842174772,25.13941919957271,9.99028990370384,84.90475550314935,86.90814273779512,81.44169124663108,92.52818632782218,11.962478688082605,0
8.1054375e-05,8.108375000000001e-05,8.1105625e-05,8.0888125e-05,8.1483125e-05,8.210812500000001e-05,8.169812499999999e-05,8.155800000000001e-05,49.56178603328925,52.22827197123284,52.211641111772344,42.30814391436985,60.3020743689215,64.36848582269737,54.381281426916416,51.38634686262018,-19.649982861015022,25.000000000000004,-25.00000000000001,10.333471499986526,13.473496197883732,-23.806967697870306,2.4665472699911866,1.0755686804334301,8.751342971278837e-09,5.412248729817405e-09,1.4588124381429348e-08,-1.853205385984171e-08,3.494090619669782e-08,1.390788996843893e-07,2.9187190701361435e-08,-3.726370605412755e-08,-1.046093573131004e-08,-1.0442819205001815e-08,1.3666703798140929e-08,-2.6048775420354346e-08,2.523461480584828e-08,2.541344491624539e-07,2.127713773404858e-07,9.808985390664827e-08,-1.921227870258888e-08,-1.5855067934819217e-08,-9.214205832884192e-10,-7.516721560512632e-09,-9.706291390849537e-09,1.1505554947806456e-07,1.8358418663912442e-07,1.3535355996077586e-07,16.008911508242207,65.85162427230142,43.09638491579874,20.496826727612916,88.95621737123459,36.39602320777483,11.305826149218268,32.49870254884996,35.658894369257226,40.85162427230142,68.09638491579875,10.16335522762639,75.48272117335088,60.202990905645144,8.83927887922708,31.423133868416535,0
8.3455625e-05,8.3580625e-05,8.3349375e-05,8.3054375e-05,8.2918125e-05,8.2924375e-05,8.30975e-05,8.302725000000001e-05,44.34367256304304,50.289520269957855,43.81191862028121,38.99531096038452,39.008771888972156,42.13955522048329,47.68672358371453,45.510177560167705,-7.713432531019149,22.4462690524789,-24.02278200358915,5.160255468391156,11.05255486880325,8.787189662805579,-5.73328883179096,-6.1252023946914615,3.3672861188420393e-09,9.401140423235241e-09,-4.4910124130842744e-10,-4.428686357124988e-08,-4.712175274501957e-08,-1.6969333433910165e-08,3.251448463664456e-08,2.7050477854432432e-08,-7.13561058224963e-08,-6.530899616397632e-08,-6.218501174324088e-08,-1.382615977518099e-07,-1.8917288743464845e-07,-1.9134003783060092e-07,-1.2455844819910916e-07,-7.149444383813895e-08,-7.472339194133833e-08,-7.471013658721156e-08,-6.173591050193245e-08,-9.397473418055998e-08,-1.4205113468962883e-07,-1.7437070439669079e-07,-1.570729328357537e-07,-9.854492169257137e-08,11.221190760748376,75.50609877320204,18.602089190307638,23.543090410377488,68.69860164214987,69.4982893631651,76.26264797823484,32.411052747303216,18.93462329176753,53.05982972072315,42.62487119389679,18.382834941986328,57.646046773346605,60.711099700359526,81.9959368100258,38.53625514199468,0
