p1,p2,p3,p4,p5,p6,p7,p8,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,Pred
1.2324285714285714e-05,1.2348928571428572e-05,1.2291071428571428e-05,1.2320714285714285e-05,1.2272142857142854e-05,1.2303928571428573e-05,1.2281785714285714e-05,1.2284107142857142e-05,45.626951554849576,49.795204932752114,42.985352156790285,50.17285280020958,44.55814239392206,50.30256987508871,48.33795322733906,47.972239784859276,11.319334246779587,-7.3636824237977825,0.9017126258452712,6.461969797952444,-4.872092244643153,-8.650404043070015,4.485132403604699,-1.0387306683081534,-5.151290205851902e-09,6.067043085694317e-09,-6.466840866127381e-10,2.5411571938959144e-09,3.7710391243554094e-10,2.8593332265524924e-09,1.7455146827496227e-09,5.86511838468907e-10,-3.2881115506623835e-08,-1.8833849894989656e-08,-1.677352328050253e-08,-1.7993242778675432e-08,-1.1853769305763084e-08,-1.0268613456349509e-08,-6.345917083159612e-09,-4.0823134679008415e-09,-2.772982530077192e-08,-2.4900892980683974e-08,-1.612683919388979e-08,-2.0534399972571348e-08,-1.2230873218198625e-08,-1.3127946682902e-08,-8.091431765909235e-09,-4.66882530636975e-09,44.95596237029304,49.37081562392002,15.302598277402899,88.51262882051321,25.70895722083467,59.432511136860704,58.28145786737277,45.319125452372596,33.636628123513454,56.7344980477178,14.400885651557624,82.05065902256075,30.581049465477825,68.08291517993072,53.79632546376807,46.357856120680765,0
1.1559642857142857e-05,1.15225e-05,1.1409642857142858e-05,1.1278928571428572e-05,1.1260357142857145e-05,1.1160357142857144e-05,1.1336785714285715e-05,1.1383035714285713e-05,40.971303664001205,39.943237378618974,31.860623311849466,31.368989341046237,38.90753786548528,39.19519479135035,54.292194084216575,55.06476053741988,2.9520929510122675,4.794892567695331,1.7855724800067079,-9.316641502457198,-1.9927405013590909,13.688632561211474,0.5970817245027809,-4.1795676726516415,-1.0221445123863453e-08,-4.8723205123209695e-09,-1.1443193397664734e-08,-1.4504368289691153e-08,-1.061245750805477e-09,-2.043906536213248e-09,2.8127347813795953e-08,1.3129528392919464e-08,-1.9698031142272897e-08,-2.6189397320853183e-08,-4.341813648009696e-08,-7.334798517926379e-08,-7.36749904580566e-08,-8.040202747994468e-08,-2.024882674673045e-08,2.1394917283698625e-08,-9.476586018409444e-09,-2.131707680853221e-08,-3.197494308243222e-08,-5.8843616889572647e-08,-7.261374470725113e-08,-7.835812094373142e-08,-4.8376174560526394e-08,8.265388890779161e-09,24.251008379102988,46.68733737341819,38.64544177349031,52.9249740157084,55.705120497601186,67.50051946354019,84.45820883469999,41.89643295850416,21.298915428090726,41.89244480572286,36.8598692934836,62.241615518165595,57.69786099896029,53.8118869023287,83.86112711019722,46.076000631155814,0
1.0936071428571428e-05,1.0951071428571427e-05,1.0903214285714284e-05,1.0866071428571427e-05,1.0745714285714284e-05,1.0703928571428571e-05,1.0649642857142855e-05,1.038125e-05,52.38897907314114,54.790759440742356,44.612086597149975,41.74423213721101,35.245264503086965,36.92027417736684,36.036495858134494,24.901406830766927,2.5387273633812795,1.2097994632309317,-6.248698357658441,-4.120716681187715,4.026263083422708,0.0037344875863846642,3.2010495052668304,3.527333604719228,3.859632233771971e-09,3.976001031788654e-09,-3.947682725920137e-09,-6.826619802757962e-09,-1.4460293196802807e-08,-5.4077109200704705e-09,-2.7933898839471176e-09,-1.7002921978014676e-08,-1.0252076649029736e-09,6.159448185393934e-09,-8.080218204704872e-10,-1.4420940619368422e-08,-4.4325414928800956e-08,-5.0436517702248294e-08,-5.334838955361245e-08,-9.888946517610769e-08,-4.884839898674944e-09,2.1834471536052806e-09,3.1396609054496505e-09,-7.594320816610458e-09,-2.986512173199814e-08,-4.502880678217782e-08,-5.0554999669665335e-08,-8.188654319809303e-08,66.54598900575543,62.81675036114368,19.016857943110413,41.898685690878565,57.93392644499214,49.309004016919225,59.249792558882675,28.053971443515113,64.00726164237415,61.60695089791275,25.265556300768854,46.01940237206627,53.90766336156943,49.30526952933285,56.048743053615844,24.526637838795885,0
9.323571428571428e-06,9.2775e-06,9.428928571428572e-06,9.565714285714287e-06,9.521785714285717e-06,9.415e-06,9.425e-06,9.448392857142855e-06,60.249684140876894,55.92951482898498,61.94886738690587,62.70067141095942,55.268388049141045,47.63752388117295,48.03750830705216,50.958780818296546,-8.062465980805378,14.28571428571429,-7.534629657563541,-4.489334978424932,-1.231965228462183,13.255929864450646,-12.793152714989894,3.9329067090729226,-4.132048961741382e-09,-2.285465662997281e-08,4.169279037909227e-09,1.1713369127771494e-08,-9.703581083685359e-09,-2.4162408726600575e-08,-1.043247327823607e-08,8.881269981818417e-11,9.749873504817394e-08,4.200194639461083e-08,5.6815598476422345e-08,8.581991993786624e-08,6.262383933550132e-08,1.1770953510541687e-08,-2.380823942730121e-09,4.752000170002664e-10,1.0163078400991533e-07,6.485660302458365e-08,5.264631943851312e-08,7.410655081009475e-08,7.232742041918669e-08,3.593336223714227e-08,8.051649335505951e-09,3.8638731718208206e-10,2.8538521317792833,72.56959506775716,57.52830828255722,46.51268035679144,29.70491276867629,49.949851140764075,32.91471798184449,66.85434822628723,10.91631811258466,58.28388078204286,65.06293794012075,51.00201533521636,30.93687799713848,36.69392127631343,45.707870696834384,62.921441517214305,0
9.310714285714283e-06,9.364285714285713e-06,9.422142857142855e-06,9.461071428571428e-06,9.46e-06,9.526428571428573e-06,9.498571428571427e-06,9.515535714285716e-06,47.57617192982894,55.639916765164614,59.09157983294803,57.82063331835752,58.1399813855509,60.44457504776492,55.332729370661795,53.52822544735734,-2.478677149730117,5.917640200237027,5.032082124221772,-3.7165577351288808,4.761904761904755,-12.501417776280494,12.501417776280507,-3.206738202080049,-6.927668710790229e-09,1.4172790298325353e-09,8.287039962170122e-09,4.792885138527859e-09,-2.730155204101617e-09,3.744164503089712e-09,-5.7009753746975845e-09,-3.9510139265096145e-09,6.596567667769926e-09,6.919534322261112e-09,2.579410112183526e-08,3.706364328904361e-08,2.6292559821752267e-08,3.700664145958389e-08,2.2572115126710013e-08,1.4691822547839367e-08,1.3524236378560155e-08,5.5022552924285765e-09,1.750706115966514e-08,3.227075815051575e-08,2.9022715025853884e-08,3.326247695649417e-08,2.82730905014076e-08,1.8642836474348983e-08,31.921855162678167,83.28549643756406,58.242536616993675,32.70403032962404,75.85596316127952,22.388856681067576,57.14285714285714,32.97330207233545,34.40053231240828,77.36785623732705,53.2104544927719,36.42058806475292,71.09405839937476,34.89027445734807,44.64143936657664,36.1800402744155,0
1.2191071428571427e-05,1.2123928571428573e-05,1.204642857142857e-05,1.1990714285714285e-05,1.2040714285714286e-05,1.2287142857142858e-05,1.2378214285714285e-05,1.245e-05,44.51297422942972,41.705002824585854,39.12354855767761,37.509495982223356,47.234598910406476,64.2640005856242,67.24018165511279,63.631409748127574,-8.755091733060796,1.7989743447715474,6.426384577948091,-13.55020513609374,13.218228110803256,-2.1595250966515023,-0.8826463209392672,-3.441107316374856,-2.5916435030491795e-08,-1.7959870154952066e-08,-9.834776358209156e-09,-3.590200410448172e-09,7.351554896752295e-09,4.018438436850874e-08,2.314406432143881e-08,-2.4639566577222694e-10,-5.924933650546168e-09,-3.883632650901741e-08,-5.1328655331444484e-08,-5.60101727687232e-08,-4.614085789391959e-08,4.110184968504683e-08,7.292256191135784e-08,7.592601381043802e-08,1.9991501379945633e-08,-2.0876456354065345e-08,-4.149387897323531e-08,-5.241997235827503e-08,-5.349241279067189e-08,9.174653165380897e-10,4.977849758991903e-08,7.617240947621024e-08,25.07768369749101,39.58189201636666,44.825540116405094,21.38918085454688,95.57762271085993,54.9405262183628,66.90566992237072,21.805495917408138,33.83277543055181,37.782917671595115,38.399155538456995,34.93938599064061,82.35939460005666,57.10005131501431,67.78831624330999,25.246603233782988,0
1.1627857142857146e-05,1.1697142857142855e-05,1.17625e-05,1.1755357142857146e-05,1.1715e-05,1.1752857142857146e-05,1.1815714285714285e-05,1.1885892857142854e-05,48.57081273893135,56.027460999287214,64.01292607440647,54.84213798714676,49.3603234065669,53.664108433815706,58.85704867469332,60.85165436339109,1.5011467645641963,1.3804250646503031,-4.845561277491024,-1.567038549893372,6.412599827384376,-14.285714285714299,1.366743625980705,-0.6833718129903689,9.706232352276556e-09,1.2838852032664038e-08,1.3143903468160828e-08,2.3484947644538706e-09,-7.564729920226096e-09,-1.6743297173447086e-09,5.378601487607067e-09,4.3843875437799765e-09,-1.928770784730377e-08,4.141922816486796e-09,2.6245912672069352e-08,2.9032661324434398e-08,1.3141887660476657e-08,9.488540648061532e-09,2.1593834930546384e-08,3.682599853397162e-08,-2.8993940199580317e-08,-8.696929216177241e-09,1.3102009203908524e-08,2.668416655998053e-08,2.0706617580702752e-08,1.116287036540624e-08,1.6215233442939314e-08,3.244161099019165e-08,65.12411485649875,65.53327109158438,80.27987607183094,38.84402275924244,43.29845103473483,56.778908309807065,63.90190765618391,40.67058860679922,63.622968091934574,64.15284602693407,85.12543734932194,40.411061309135796,36.885851207350456,71.06462259552137,62.5351640302032,41.35396041978958,0
1.3060714285714284e-05,1.3035e-05,1.3068928571428571e-05,1.3168214285714285e-05,1.3258214285714286e-05,1.3304642857142854e-05,1.3344642857142854e-05,1.3274107142857146e-05,47.85296277498124,45.996750048500786,51.193508900509244,61.623048482985936,65.64855949293832,62.77145903240019,62.529619803819344,49.5727681366554,-1.242090625775211,13.585477723732405,0.7002365619818859,-2.1517395341004653,-7.3720699897090665,6.648569378448969,-10.849100176015073,5.8751732081395565,-7.474701235018307e-09,-9.392918057139903e-09,4.5922176988764454e-10,1.1823330939338302e-08,1.3387905026176023e-08,4.092512954118061e-09,1.1292800485003659e-09,-1.2992258799288269e-08,1.5644995604423524e-08,-2.991295903111705e-09,9.322777821220341e-11,2.372430791518353e-08,5.0202238611209484e-08,5.4062058029942274e-08,5.6416130578201236e-08,1.6881871150306255e-08,2.3119696839441828e-08,6.4016221540281995e-09,-3.659939916754409e-10,1.1900976975845224e-08,3.681433358503345e-08,4.9969545075824206e-08,5.528685052970088e-08,2.9874129949594514e-08,33.156249267565535,60.423643616253315,74.28283033840404,80.6812520230055,60.98567444463545,55.53577223166982,36.60352179899603,40.00000284072618,34.39833989334073,46.838165892520905,73.58259377642216,82.83299155710597,68.35774443434451,48.88720285322086,47.4526219750111,34.124829632586625,0
1.4745714285714286e-05,1.4859642857142855e-05,1.4575357142857145e-05,1.4495714285714285e-05,1.464392857142857e-05,1.4781785714285715e-05,1.4848214285714286e-05,1.470464285714286e-05,51.34298217465038,54.44276645682416,41.643245553335056,41.344616537296574,52.13457795992714,59.221531487736605,57.11141461721388,46.58505955236867,13.704511715401232,-13.704511715401232,8.019073589716916,5.334083327303872,-4.317198754275464,5.249756122968952,-10.844615311069603,4.908038160905676,-9.290264127776008e-08,-3.5200752644264766e-08,-5.0330106568126414e-08,-3.260202899691489e-08,1.2735727534090171e-08,2.7426567558987825e-08,1.6456633016510818e-08,-1.9288830657626388e-08,1.25933746773716e-07,8.300413497304792e-08,8.216323644764601e-10,-6.195572792459935e-08,-2.793876420153541e-08,2.798047085318333e-08,6.321365453697633e-08,8.023929936510596e-09,2.188363880514761e-07,1.1820488761731275e-07,5.1151738932602885e-08,-2.935369892768445e-08,-4.067449173562558e-08,5.539032941955072e-10,4.6757021520465505e-08,2.7312760594136984e-08,57.93842195654464,36.659596910388366,18.932401635861947,68.43135437072237,84.3634002344239,75.06148055304865,31.24518092111529,41.724430656847055,44.233910241143406,50.36410862578961,10.913328046145027,63.0972710434185,88.68059898869937,69.81172443007969,42.089796232184895,36.81639249594138,0
1.6304285714285715e-05,1.6436071428571425e-05,1.6192857142857142e-05,1.6017142857142856e-05,1.577892857142857e-05,1.5521071428571428e-05,1.5498214285714288e-05,1.5550357142857143e-05,70.03986445728756,67.92682179699052,47.14037355281096,42.454932710005906,36.59103575031728,28.441703554050108,35.71079886003533,43.761496211042996,-5.8211789543641865,-5.828065874491777,-2.6364694568583644,0.5090813407837744,9.251339837048814,-9.760421177832683,12.887277721161649,-6.443638860580871,3.167605227888815e-09,2.9827768189234466e-09,-4.1520031587356347e-08,-4.99391174048507e-08,-3.9977616681957984e-08,-3.144419706287802e-08,-7.26085624620557e-10,2.2732099853417514e-08,1.3550852733806565e-07,1.4506921783437214e-07,6.396927576719713e-08,-3.439630558258844e-08,-1.0392855860421855e-07,-1.5162824690550046e-07,-1.5211576964718814e-07,-6.876336327152878e-08,1.3234092211017685e-07,1.4208644101544867e-07,1.0548930735455347e-07,1.5542811822262264e-08,-6.395094192226058e-08,-1.2018404984262245e-07,-1.513896840225676e-07,-9.14954631249463e-08,65.39528069672235,65.05226551343218,21.682082131247803,42.43079471815896,48.79451565266159,0.0,85.5118082290472,46.005100976152846,71.21645965108651,70.88033138792396,24.31855158810616,41.92171337737519,39.54317581561278,9.760421177832683,72.62453050788557,52.44873983673372,0
2.0125714285714287e-05,1.9838928571428573e-05,1.9581785714285715e-05,1.963071428571429e-05,1.952357142857143e-05,1.947392857142857e-05,1.9412857142857146e-05,1.9611071428571427e-05,54.4055575285868,45.17718279209138,38.20579758475261,46.74397112897224,44.58214626826595,43.510003155842284,44.15688704300749,51.598577204748715,-2.889475579669847,1.0412117561526433,-11.350983756072939,2.6528313887331376,-2.652831388733035,3.460916546365552,10.82479773934884,-5.822555947147984,1.4298368539417595e-08,-4.669698402960757e-08,-6.024659241845523e-08,-1.377221044381854e-08,-5.726607728060718e-09,1.26196603131279e-09,7.103936425395587e-10,1.8421504536759807e-08,1.58577563765849e-07,6.919403276972559e-08,-5.0647323039291976e-08,-6.437145481972629e-08,-7.348057963796265e-08,-6.689035870162027e-08,-7.210160892259744e-08,1.4231167217441708e-08,1.4427919522643135e-07,1.1589101679933314e-07,9.599269379163233e-09,-5.059924437590776e-08,-6.775397190990193e-08,-6.815232473293304e-08,-7.2812002565137e-08,-4.1903373193181e-09,55.99693562239656,23.320549564241915,10.441263869915208,51.77255949178308,51.46132545887187,36.835402231583856,57.14285714285714,41.083109785617715,58.886411202066405,22.279337808089274,21.792247625988146,49.11972810304994,54.114156847604896,33.37448568521831,46.3180594035083,46.905665732765705,0
1.3212857142857146e-05,1.32775e-05,1.3242857142857145e-05,1.3285357142857142e-05,1.3319285714285715e-05,1.3330357142857142e-05,1.3355e-05,1.3330178571428572e-05,49.970243662457904,58.35618671693195,50.21468859823286,58.047789284208406,57.74625475082973,55.15853664727982,57.32841197651202,50.399545811608384,14.285714285714278,-9.523809523809515,-4.761904761904752,4.7619047619047645,-1.5147040672135248,6.97202452227466,0.8487902061938735,-1.7744647922868282,4.77280206024956e-09,1.123025196354247e-08,-2.9640516854551627e-10,1.5592620884981385e-09,4.1628653984110265e-09,-4.662749098397667e-10,1.0036749630234683e-09,-4.420599019713879e-09,-8.960748207870585e-09,1.3799132245278422e-08,1.1333673702242084e-08,1.0792918512303332e-08,2.117485955888097e-08,1.893587949150326e-08,2.083488634506942e-08,8.595723750365372e-09,-1.3733550268120143e-08,2.568880281735951e-09,1.16300788707876e-08,9.233656423805194e-09,1.701199416046995e-08,1.9402154401343034e-08,1.9831211382045957e-08,1.3016322770079252e-08,70.13596615952957,63.31972824234576,16.363953906601633,65.87439238823471,40.47451119020125,47.12344626466094,62.393407215524036,33.61481016025226,55.850251873815296,72.84353776615528,21.125858668506392,61.11248762632994,41.98921525741478,40.151421742386276,61.54461700933016,35.3892749525391,0
1.3024285714285714e-05,1.29175e-05,1.27825e-05,1.2706785714285714e-05,1.2702142857142858e-05,1.2694642857142857e-05,1.2652857142857142e-05,1.2642142857142855e-05,44.96652206210473,35.72846842732328,28.963151971756037,30.1738292520042,33.91782810243434,37.385504574402816,32.87196691217138,40.426605489824965,-14.285714285714285,12.734051689800827,-6.8826720673367925,6.1274162969411154,-0.9889128191702048,3.2958311854792948,-1.650501301642549,0.8252506508212792,3.011305402844057e-09,-1.0999001818112723e-08,-1.5144747150775805e-08,-1.1561560597772442e-08,6.5227478218124125e-09,9.652450002208568e-09,4.157562765026752e-09,4.8724902041422075e-09,-6.9699177455200584e-09,-3.327339321929736e-08,-5.479139023761278e-08,-8.273838213668183e-08,-6.393196291776606e-08,-4.5118262480427954e-08,-3.804518624479427e-08,-2.771992287238748e-08,-9.981223148364116e-09,-2.227439140118464e-08,-3.964664308683698e-08,-7.117682153890939e-08,-7.045471073957846e-08,-5.477071248263652e-08,-4.220274900982102e-08,-3.2592413076529686e-08,41.66606617081227,64.31277694782028,35.02100411125444,89.36043266273937,60.32514052283389,61.92843416049609,30.90181205764136,57.09582626150749,55.95178045652656,51.57872525801946,41.903676178591226,83.23301636579826,61.3140533420041,58.63260297501679,32.552313359283914,56.27057561068621,0
1.6012857142857144e-05,1.6074285714285715e-05,1.617464285714286e-05,1.6224642857142857e-05,1.620785714285714e-05,1.6248571428571427e-05,1.6273214285714286e-05,1.6385e-05,48.45689131041989,53.682493083055505,56.07132538154579,57.97054061986022,53.371546431508605,55.83596920874911,55.167660170829706,58.829035131228025,-3.7793563120585,13.464004851438274,-13.464004851438279,6.01378632613259,-3.4801173482381818,8.102752830193763,-10.08800293547818,0.9368753831055951,-1.1006630508198244e-08,-6.310786136536888e-09,1.112585279202402e-08,5.040334315528678e-09,-4.0978328379849354e-09,-3.220402679640319e-09,4.967911359818376e-11,3.9036313058389535e-09,2.9763543446147196e-08,5.46756774863419e-09,3.997030006955254e-08,4.223363498260641e-08,3.656279946785058e-08,2.776538250824853e-08,3.226636354310879e-08,4.568585051407473e-08,4.077017395434544e-08,1.1778353885171077e-08,2.884444727752852e-08,3.719330066707773e-08,4.0660632305835524e-08,3.0985785187888846e-08,3.2216684429510597e-08,4.178221920823577e-08,2.6737437552045558,83.24915741145769,42.857142857142854,57.59485488251107,23.077226932887946,66.6683424207454,34.20491808089245,48.26027306297034,6.453100067263057,69.78515256001941,56.321147708581144,51.581068556378476,26.557344281126127,58.56558959055163,44.29292101637064,47.32339767986474,0
