p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
7112.5475000000015,7111.36125,7113.2325,7110.43625,7111.991250000001,7108.16,7111.637500000002,7115.75375,7115.7325,7120.8475,7120.36,7120.87875,7123.2625,7125.9925,7123.3899999999985,7128.249318181817,47.88173726571246,47.37237856051827,50.65310850640647,46.502482094693136,48.58370865773282,44.65120221710582,50.11618778131714,55.85097220986867,55.26350777259829,61.79379815171626,57.83115321053858,59.3028227517376,62.383220855508156,64.85646500360903,57.93312068804872,62.869052858693934,-0.6214322593790362,-0.5614381969554155,-0.3059897079820491,-0.373955780835194,-0.20115104285969526,-0.43415971510097934,-0.12640920671725595,0.4175214330314699,0.6297001197601928,1.0955138889965146,1.0317501780128944,0.8238737643346454,0.8358775297086114,0.9468944284098963,0.5023563484863494,0.3644721192199919,-0.08215238539332859,-0.3109802718995525,-0.25374238746417177,-0.4956001888731407,-0.4346560414119267,-0.8607635883440707,-0.6591649925831007,0.01852403142993353,0.5217933269395871,1.4783658237929558,1.9669137485834651,2.1779911211638137,2.5997337581925417,3.1819475064930884,3.0533954067768723,3.1908990910402615,0.5392798739857076,0.25045792505586306,0.052247320517877324,-0.12164440803794675,-0.23350499855223145,-0.4266038732430914,-0.5327557858658447,-0.3989974016015364,-0.10790679282060567,0.3828519347964411,0.935163570570571,1.3541173568291682,1.7638562284839308,2.2350530780831916,2.5510390582905225,2.8264269718202693,-0.6214322593790362,-0.5614381969554155,-0.3059897079820491,-0.373955780835194,-0.20115104285969526,-0.43415971510097934,-0.12640920671725595,0.4175214330314699,0.6297001197601928,1.0955138889965146,1.0317501780128944,0.8238737643346454,0.8358775297086114,2.2350530780831916,0.5023563484863494,0.3644721192199919,0
6890.0475000000015,6888.81,6885.880416666668,6882.2325,6880.892083333332,6880.90625,6885.483333333334,6888.5787500000015,6885.4591666666665,6890.4695833333335,6915.572916666666,6928.2825,6925.39875,6916.309583333334,6919.245416666668,6909.341136363637,54.07680465031951,48.90427453056002,40.985200074081334,36.65725546282947,37.54083368776384,44.708923150597116,55.20518024987689,58.864670885519935,49.48425748354352,60.80062308011218,75.48622218199131,70.71795408625519,60.81231604028093,51.26850294220478,53.09642177517914,43.893385803779566,0.30570350476594194,0.09320018138437186,-0.4013316724558961,-0.6621250325026409,-0.22227408151934092,0.09470635406646323,0.8215204168088376,0.822112187212636,-0.08010061160730841,0.2801256454178678,2.772367131337865,2.6050966974768466,0.06517984164601269,-2.4008277698482,-1.5376751413617311,-1.6441833985524017,0.049959103332791216,0.26553619678300794,-0.5433646525886312,-1.8059476242606247,-1.8849369027299567,-1.789608769937028,-0.1586234000880419,1.1747161261564545,0.7393902951898781,1.082331106483404,6.03949016067827,10.267054819606985,9.724486919522557,4.807811320134836,2.7707297859468176,-0.8149209740593671,-0.2557444014331507,0.1723360153986361,-0.14203298013273502,-1.1438225917579845,-1.662662821210616,-1.8843151240034912,-0.9801438168968796,0.3526039389438183,0.8194909067971865,0.8022054610655361,3.2671230293404037,7.6619581221301365,9.659307077876543,7.208639089983037,4.3084049273085485,0.8292624244930344,0.30570350476594194,0.09320018138437186,-0.4013316724558961,-0.6621250325026409,-0.22227408151934092,0.09470635406646323,0.8215204168088376,0.822112187212636,-0.08010061160730841,0.2801256454178678,2.772367131337865,2.6050966974768466,0.06517984164601269,7.208639089983037,-1.5376751413617311,-1.6441833985524017,0
7096.3983333333335,7095.391666666666,7098.739166666666,7101.1883333333335,7107.364583333332,7109.1379166666675,7109.641666666666,7106.502083333334,7110.6125,7101.461666666666,7100.056666666666,7108.80375,7123.020416666666,7135.585416666668,7127.9575,7125.975227272727,39.782164386035326,43.56928368501933,47.372752043156794,50.26807576032843,57.682452586325205,58.383462095056295,55.817790749544756,50.09758327551484,54.346768134898156,41.52146505592065,42.98134950276626,57.63009558954329,66.11664532454918,67.96275634409291,55.26743689357685,51.938056579244005,-0.5060201338739612,-0.11595731013776453,0.8087142711594384,1.0072104484719635,1.3430991833926242,0.8793592834784951,0.2464568881621322,-0.6518748739787338,0.1363171966424881,-1.102024965856171,-0.7069574690188064,0.8009020347286208,2.19227910693478,2.393909743735316,-0.36878919014554973,-1.3794529915591325,-4.387484778078941,-4.5640539897411445,-2.9065635298878383,-1.3135811901521872,0.7332528307805054,2.0248659719621482,2.295133141159264,0.6384380462504851,1.3357035300262698,-0.8307680315541196,-1.84449754131568,-0.15007641189640708,3.5370331862230464,7.57671598678841,6.322338732923527,2.5278167794961277,-3.881464644204981,-4.44809667960338,-3.715277801047277,-2.3207916386241507,-0.6098463526121191,1.1455066884836524,2.048676252997132,1.2903129202292187,1.1993863333837818,0.27125693430205144,-1.1375400722968738,-0.9509784466250278,1.3447540792882668,5.1828062430530935,6.691127923069076,3.90726977105526,-0.5060201338739612,-0.11595731013776453,0.8087142711594384,1.0072104484719635,1.3430991833926242,0.8793592834784951,0.2464568881621322,-0.6518748739787338,0.1363171966424881,-1.102024965856171,-0.7069574690188064,0.8009020347286208,2.19227910693478,5.1828062430530935,-0.36878919014554973,-1.3794529915591325,0
7182.9416666666675,7188.157916666668,7184.3325,7185.113333333333,7176.972083333332,7176.5575,7168.804166666668,7168.967083333332,7170.2908333333335,7179.65625,7187.345416666668,7184.872083333334,7184.215833333333,7176.5275,7178.802083333332,7182.723863636364,40.219188686372966,49.52801937496951,43.30120369440753,48.34004588811752,38.516342452546226,44.20675154115362,39.765957303655576,45.0507251271713,46.41292207739662,58.31056934428909,61.291454626384294,55.41893753358185,52.33757693672889,41.94002438281054,49.24272278733844,53.10044341418864,-0.7975053789019565,0.6550122512770007,0.23308637983531302,0.1057146327305097,-0.6011048875918541,-0.35459326152447673,-0.4828496047852531,-0.19591245367432908,0.7088016233863506,1.5976728703681602,1.988144362104304,0.23775700518745746,-0.4812349532414691,-1.3738274961971,-0.5653865495327889,0.4199045011925064,-3.3659603384198817,-1.75012864652399,-1.2418212479083195,-1.4150970730614365,-2.3190814164475646,-2.9461324723524736,-3.570070619715807,-4.072008332878492,-2.3990578197299333,-0.02383646690001721,3.46620797997654,3.160806081366597,2.1469353793739483,-0.2198438184097237,-1.0718020602777567,0.5537221870014367,-2.5684549595179247,-2.4051408978009907,-1.4749076277436326,-1.5208117057919464,-1.7179765288557105,-2.5915392108279973,-3.0872210149305537,-3.876095879204162,-3.107859443116284,-1.6215093372681777,1.4780636178722368,2.9230490761791392,2.628170332615417,1.1539836777873762,-0.5064155107449677,0.13381768580893036,-0.7975053789019565,0.6550122512770007,0.23308637983531302,0.1057146327305097,-0.6011048875918541,-0.35459326152447673,-0.4828496047852531,-0.19591245367432908,0.7088016233863506,1.5976728703681602,1.988144362104304,0.23775700518745746,-0.4812349532414691,1.1539836777873762,-0.5653865495327889,0.4199045011925064,0
7214.2962499999985,7221.604583333334,7228.439583333333,7233.857083333332,7230.475833333333,7232.055833333334,7224.515833333333,7230.416666666666,7227.82375,7230.000833333333,7235.925,7230.8825,7234.383333333332,7240.655833333332,7240.939583333334,7244.871363636364,49.60685531885226,59.320380524226294,64.05403600198419,67.00068513464093,54.497963465829905,54.762631949892324,44.186975521121454,55.05100253341107,47.84762554148036,53.142455034114334,61.777405747947284,48.61585313893039,55.16060251733342,62.479471957845746,59.22927654222329,56.19123001037895,0.7542807216024549,1.2999989767760902,1.4242851475774316,0.8832053515877681,-0.2721411417873963,-0.539657040066437,-1.3998134345387043,-0.15092448466670927,-0.07243324853691756,-0.02278916772476353,0.7092649171250971,-0.207551209824981,-0.07811627687507262,0.7123910200429341,0.19928316796173565,0.12484330534493725,-1.2430475991159255,0.9800361088799341,3.30226098117267,4.205682520827092,3.669182261810117,2.6156002978583883,0.1986590143402888,0.12877724107647734,0.4560339415271907,0.19719705133911705,1.5594495659235388,1.1364643303562236,0.822590645890917,2.246229785024449,2.2981734386301773,2.801499958363737,-1.9973283207183803,-0.3199628678961562,1.8779758335952383,3.322477169239324,3.9413234035975133,3.1552573379248248,1.5984724488789932,0.27970172574318664,0.5284671900641082,0.21998621906388052,0.8501846487984416,1.3440155401812048,0.9007069227659896,1.5338387649815148,2.0988902706684414,2.6766566530188003,0.7542807216024549,1.2999989767760902,1.4242851475774316,0.8832053515877681,-0.2721411417873963,-0.539657040066437,-1.3998134345387043,-0.15092448466670927,-0.07243324853691756,-0.02278916772476353,0.7092649171250971,-0.207551209824981,-0.07811627687507262,1.5338387649815148,0.19928316796173565,0.12484330534493725,0
7340.560416666667,7338.235,7349.552083333332,7345.45375,7349.046666666667,7358.897916666668,7358.2425,7360.158333333333,7351.344583333333,7350.41625,7345.013333333332,7342.580416666668,7338.892916666668,7336.324166666667,7330.158333333334,7336.1225,46.986386035797864,47.02436258044025,61.10410076480574,52.32908661058314,56.27820332067896,63.85233440782493,56.66976301484909,56.31106944130822,45.95575228705698,46.12468383390156,41.754602217633256,39.96892474722749,38.75497185633225,37.563731163621775,35.69807114894419,50.048582444104426,-0.9372831790334802,-1.2211661073613849,0.9672827115201684,0.07087686209797432,0.1466136789831163,1.0468147034588584,0.26843545865602103,-0.23578175716801844,-1.4813101027858098,-1.0014997953309328,-0.906629322200162,-0.5249279536859549,-0.35863071564280186,-0.10543054391326094,-0.5026388489808228,1.0217470471256451,1.6036958060164277,-0.8405015007295636,1.649249226171681,1.4993688722168674,1.7012119028025456,3.5293612936149352,3.9334789355660487,3.339022123547238,0.4939001026030686,-0.8707386365726961,-2.163413326919605,-2.782847471362705,-3.309935800038602,-3.2097287232851763,-4.309987172483488,-2.1732025126669794,2.5409789850499083,0.3806646066318213,0.6819665146515126,1.4284920101188932,1.5545982238194294,2.4825465901560766,3.665043476910027,3.5748038807152565,1.9752102053888785,0.13076115875823655,-1.2567840047194432,-2.25791951767675,-2.9513050843957997,-3.1042981793719155,-3.8073483235026657,-3.1949495597926245,-0.9372831790334802,-1.2211661073613849,0.9672827115201684,0.07087686209797432,0.1466136789831163,1.0468147034588584,0.26843545865602103,-0.23578175716801844,-1.4813101027858098,-1.0014997953309328,-0.906629322200162,-0.5249279536859549,-0.35863071564280186,-3.1042981793719155,-0.5026388489808228,1.0217470471256451,0
7485.927083333334,7488.0041666666675,7498.116666666668,7505.670833333334,7524.495416666668,7525.06125,7517.4225,7516.821666666668,7513.9679166666665,7516.996666666668,7517.12875,7511.2716666666665,7517.7962499999985,7508.535833333332,7506.704583333332,7504.112954545455,47.33006106984316,50.564878954821395,61.79428516097005,61.69136755368346,69.38987752736678,59.94747240136629,52.61136407264232,51.60827501255166,48.75375807440025,52.15096305335224,50.375647462985356,46.99562800869963,52.221795194829596,43.12502958428956,43.282491643489685,46.69305838396014,-0.8141474490636297,-0.4108189324578961,0.9336673665679184,1.4765972139413281,2.18193526530954,0.6460521107346467,-1.7407658782853723,-1.6715377479561613,-1.1930091936355605,-0.3746232667942664,0.032079988509008193,-0.9391470466984992,0.5191696952077257,-0.8060480384399606,-0.635190823986978,-0.014134581720923784,0.8223293323740108,0.17224289640792753,1.856654026873912,4.704753002380888,8.031820520689202,8.940923103236097,5.049894531096318,2.2610268640561717,0.8740838137317345,0.5083884453374594,1.0651337333727802,-1.1590345170017524,0.4896623619280642,-1.252235995015629,-2.156327295047504,-2.8957100960402715,1.6364767814376406,0.5830618288658236,0.9229866603059936,3.22815578843956,5.8498852553796645,8.294870992501451,6.790660409381691,3.932564612012333,2.067093007367295,0.8830117121317259,1.0330537448637718,-0.21988747030325312,-0.02950733327966157,-0.4461879565756685,-1.5211364710605257,-2.881575514319348,-0.8141474490636297,-0.4108189324578961,0.9336673665679184,1.4765972139413281,2.18193526530954,0.6460521107346467,-1.7407658782853723,-1.6715377479561613,-1.1930091936355605,-0.3746232667942664,0.032079988509008193,-0.9391470466984992,0.5191696952077257,-0.4461879565756685,-0.635190823986978,-0.014134581720923784,0
7205.4591666666665,7222.690416666666,7223.515833333334,7213.059583333334,7207.206666666668,7194.990833333332,7205.63625,7196.812916666668,7191.111666666668,7195.360416666666,7194.51875,7201.8845833333335,7213.01,7209.1691666666675,7214.690416666666,7219.3379545454545,47.57337819657181,62.27483173042303,58.5646709454261,45.46628825575429,41.799141594760464,37.53804361414163,49.310591814255524,41.65850277148027,40.36115392628254,47.511154788397825,47.937341111601704,54.86689251210079,62.07401607069955,54.91796418093664,59.8143128098117,59.40887138707448,-1.980905185756817,1.171964805027012,0.9998179914258224,-1.3959541194131264,-1.7807231201383191,-1.9484205298043773,0.6518862784678993,0.0071425765360289,-0.6134741183872608,0.5430008936894339,0.5855209715007362,1.3098821084640213,1.947593665262347,0.3269838801919844,0.12479136808707544,0.10997212773107444,-0.5662931248910658,2.4679950256809207,4.480758112945902,1.3770147282671132,-1.8082983813249789,-4.841018459533795,-2.9227614815755865,-2.7604957408672512,-4.108260662983412,-2.877896356116404,-2.0089792286081924,0.3069811121469381,3.411445529151933,3.5225018001051467,3.298538484365812,4.022097588225568,1.4146120608657513,1.2960302206539087,3.48094012152008,2.7729688476802394,-0.027575261186659882,-2.8925979297294173,-3.5746477600434865,-2.7676383174032804,-3.4947865445961512,-3.4208972498058383,-2.594500200108929,-1.0029009963170832,1.4638518638895863,3.1955179199131623,3.1737471162787365,3.9121254604944937,-1.980905185756817,1.171964805027012,0.9998179914258224,-1.3959541194131264,-1.7807231201383191,-1.9484205298043773,0.6518862784678993,0.0071425765360289,-0.6134741183872608,0.5430008936894339,0.5855209715007362,1.3098821084640213,1.947593665262347,3.1955179199131623,0.12479136808707544,0.10997212773107444,0
7363.57125,7363.730416666666,7372.7649999999985,7354.955,7355.067916666668,7366.282083333333,7355.198333333334,7338.44375,7327.99375,7333.812083333332,7333.924166666668,7320.83625,7324.932083333332,7322.9825,7337.58625,7331.381590909091,52.62493204010732,53.23567338820777,54.71997547648385,45.6936699306129,47.33688750800882,53.89711146749736,45.31538024353078,38.8557869069508,38.34565947828568,45.209793951470346,46.46001212503469,39.33620870809104,45.422777926786026,46.070012875505775,58.130113496579526,50.06239309789566,-2.2719729232172416,-2.63303734098208,-0.1787374209771868,-2.6180235273030172,-1.5644272355811586,0.98875203494072,-0.5425103934013019,-2.3845800159989046,-2.0445266019382884,0.5182722784953672,1.3078419426898462,-0.5066993462618403,0.4156854470667416,0.6147156462975937,2.3013845652881075,0.24681292251383735,8.82560430008516,3.963556552702206,5.291585570669668,0.16997439560357938,-2.0958765342244683,0.4268811319346544,-0.3354550193657815,-5.0388297063097225,-8.160015475261389,-6.519545625584063,-3.8302393311913265,-5.143837258723732,-4.557521397469675,-3.533078693583624,0.5013208721575211,1.1075683682340076,11.097577223302402,6.596593893684284,5.470322991646855,2.7879979229065963,-0.5314492986433099,-0.5618709030060655,0.20705537403552046,-2.654249690310817,-6.115488873323102,-7.03781790407943,-5.138081273881173,-4.637137912461889,-4.973206844536417,-4.1477943398812185,-1.8000636931305865,0.8607554457201702,-2.2719729232172416,-2.63303734098208,-0.1787374209771868,-2.6180235273030172,-1.5644272355811586,0.98875203494072,-0.5425103934013019,-2.3845800159989046,-2.0445266019382884,0.5182722784953672,1.3078419426898462,-0.5066993462618403,0.4156854470667416,-4.1477943398812185,2.3013845652881075,0.24681292251383735,0
7470.577083333334,7471.557916666668,7478.795416666668,7472.864583333334,7467.301666666666,7463.200833333332,7456.224166666668,7462.47875,7456.777083333332,7460.594583333333,7475.263333333332,7483.050416666668,7469.151666666668,7461.3933333333325,7460.6025,7448.966818181818,53.20611001853845,54.08058497286526,56.573377965665436,50.32703110638713,45.41353917369942,42.832047864168985,40.0477236347,49.12331289996818,45.16850258948836,50.420035639143286,61.84779288083337,62.37013586132825,46.79639500476993,41.38967186677522,44.959509625068684,37.18756572966449,2.1108041010186365,0.6940763184456861,1.101190358516544,-0.4912617280509886,-1.1512610726122925,-1.129987820989666,-1.0966426342412778,0.5906126800069633,0.11959353378649196,0.5150488217173999,2.1210061303093384,2.180645739885132,-1.4234197236331567,-2.265958763541956,-1.0701316402675105,-1.1853719313325657,0.9496374369518891,1.02603377369572,3.0746044941602118,1.6845221050736352,-0.2090263619588768,-2.081058005135825,-3.829297533596067,-2.3122391400512847,-2.0885740876534933,-1.3553761758485052,2.1634788512684886,6.1916984256034375,2.5899286768096013,-1.438662008320686,-2.732503146075942,-4.2965185553656,-1.1611666640667475,0.33195745525003434,1.9734141356436683,2.1757838331246235,0.9422347106534156,-0.9510701841461596,-2.7326548993547894,-2.902851820058248,-2.208167621439985,-1.870424997565905,0.04247272095915013,4.011052685718307,4.013348400442759,0.8272967552212692,-1.6623715058084314,-3.111146624033034,2.1108041010186365,0.6940763184456861,1.101190358516544,-0.4912617280509886,-1.1512610726122925,-1.129987820989666,-1.0966426342412778,0.5906126800069633,0.11959353378649196,0.5150488217173999,2.1210061303093384,2.180645739885132,-1.4234197236331567,0.8272967552212692,-1.0701316402675105,-1.1853719313325657,0
6898.154166666666,6908.47375,6921.171666666667,6930.406666666668,6924.6275,6936.0720833333335,6960.0841666666665,7016.21125,7103.679166666668,7126.58,7107.05,7136.383333333332,7223.260833333334,7286.15,7266.46,7264.455681818183,41.432854415285895,50.55784779402774,57.21582801601154,59.47118223162536,54.052760016165344,61.81533513530757,71.43984296913074,76.53391550805684,76.17660524911922,72.77128959581972,61.45505198393856,65.21709465063485,72.81038052774807,71.61262404371159,62.44032231601905,58.78220252863142,-3.0601545412956117,-0.6401853459504268,1.5725119377356165,2.1338763890271566,-0.23098351429592545,0.3398352959691631,2.6823746634989223,6.536307994031218,11.952155755914989,5.3482812098229084,-5.244207550620411,-4.494995579922903,5.00135619742879,8.239349739099852,-3.6903235931953895,-7.3730549415259965,-0.9362827296637684,-1.462725472444011,1.7446658076261583,5.5841573053280635,4.255925360396303,4.654952719556907,9.728629621285712,19.92989130917825,40.90276577130757,47.70875550041486,35.964936438984445,27.70498162674509,36.696952854310595,54.351709316287874,43.928039558586846,24.55758590648607,2.1238718116318434,-0.8225401264935844,0.17215386989054154,3.4502809163009065,4.4869088746922285,4.315117423587743,7.046254957786792,13.39358331514703,28.95061001539257,42.36047429059195,41.20914398960485,32.199977206667995,31.6955966568818,46.11235957718802,47.618363151782226,31.93064084801207,-3.0601545412956117,-0.6401853459504268,1.5725119377356165,2.1338763890271566,-0.23098351429592545,0.3398352959691631,2.6823746634989223,6.536307994031218,11.952155755914989,5.3482812098229084,-5.244207550620411,-4.494995579922903,5.00135619742879,46.11235957718802,-3.6903235931953895,-7.3730549415259965,0
7180.20875,7164.21,7164.105833333332,7182.3845833333335,7187.586666666667,7183.82,7176.22875,7170.519166666668,7173.087916666666,7186.700833333332,7198.7195833333335,7179.0945833333335,7160.378333333332,7168.564166666668,7176.49375,7178.480454545454,58.60187371411798,45.92469514035017,49.50427449645582,58.85465140829183,58.281133690677386,52.47536835987568,47.8957255486109,45.93684036467308,48.556661634621705,59.54614410311689,63.339412771230094,44.95914388620589,37.857580459240154,47.03307195475335,52.028230750752705,52.931338420181895,0.08204312481120013,-2.8290805099284206,-2.0945669448807465,1.528923585077886,1.3965046054770756,-0.42885622623913466,-1.8361130496670877,-1.6737733921363276,-0.2409632147386501,1.701792768551626,2.3369640027228584,-1.4237977766388394,-3.805199726729871,-0.7548068432487404,1.569453743117811,1.0401665643093687,8.191662199697781,2.7822255835367287,-0.9086783920914362,3.0489177543266432,5.705038920850711,4.470236614391978,0.7643466101118671,-1.9689519267117248,-1.5787046735295007,1.6057002363519741,5.695523353814224,2.481452657376697,-4.6304304372377665,-5.082987685164729,-1.4853944868564213,0.703545815236711,8.109619074886579,5.611306093465148,1.1858885527893106,1.5199941692487566,4.308534315373636,4.899092840631113,2.600459659778955,-0.2951785345753972,-1.3377414587908505,-0.09609253219965212,3.3585593510913654,3.905250434015537,-0.8252307105078965,-4.328180841915988,-3.0548482299742323,-0.3366207490726576,0.08204312481120013,-2.8290805099284206,-2.0945669448807465,1.528923585077886,1.3965046054770756,-0.42885622623913466,-1.8361130496670877,-1.6737733921363276,-0.2409632147386501,1.701792768551626,2.3369640027228584,-1.4237977766388394,-3.805199726729871,-4.328180841915988,1.569453743117811,1.0401665643093687,0
7931.553333333332,7923.584583333332,7910.090833333334,7896.72375,7876.102083333332,7878.067916666668,7889.9729166666675,7884.432916666668,7892.842083333334,7898.033333333334,7883.1675,7875.949166666666,7886.923333333332,7885.0895833333325,7887.6425,7873.740227272729,53.76621135744213,42.540972176166726,32.036672223503345,35.4200060045692,34.76604170742458,40.85442484323104,49.12528229593104,47.0135837558372,53.335896505271435,53.96436429307085,42.823287844022104,40.61032489333459,52.103039468985614,49.28724561021003,51.09979721898297,40.32118159023533,0.5976012153317729,-0.8902520404702206,-1.7447418485692248,-2.511787235551712,-2.8635177899393587,0.039941929993813,2.7924740965034944,1.6704205535955008,1.851065982595531,1.7284726599956686,-1.0978887761565403,-1.696046176370796,0.6713871923070669,0.9216599647841924,0.5248103112990705,-1.2569978159445303,1.3960093691719824,-0.6564342327060331,-3.288799751255889,-7.509965722755322,-12.310841858782775,-11.316696350920965,-5.914152083615136,-3.554468467671541,-0.9177513788410276,2.1254239909872013,-0.6633817175138574,-3.78849303058405,-2.218702804787275,-0.09400993072358688,0.4294882414330156,-2.260506572985915,0.7984081538402095,0.23381780776418756,-1.5440579026866643,-4.998178487203608,-9.447324068843416,-11.356638280914778,-8.706626180118631,-5.2248890212670425,-2.7688173614365583,0.3969513309915329,0.4345070586426829,-2.0924468542132537,-2.8900899970943414,-1.0156698955077792,-0.09532206986605496,-1.0035087570413848,0.5976012153317729,-0.8902520404702206,-1.7447418485692248,-2.511787235551712,-2.8635177899393587,0.039941929993813,2.7924740965034944,1.6704205535955008,1.851065982595531,1.7284726599956686,-1.0978887761565403,-1.696046176370796,0.6713871923070669,-1.0156698955077792,0.5248103112990705,-1.2569978159445303,0
8554.63375,8553.86375,8557.865,8556.408749999999,8551.15625,8547.77375,8546.2075,8548.838749999999,8550.1525,8550.5,8551.69125,8552.015,8552.20875,8551.735,8550.11125,8541.3025,61.0753857544275,59.41617342320303,65.84911740952562,59.640522756271174,50.75714224589567,44.45146039465117,43.934866223833545,48.623669402587225,51.83373166573435,51.504218355173315,54.07814411723518,54.88002040671058,54.56039257908093,52.708681929865214,47.156980316938146,31.605152304016837,0.7509621531520645,0.2834615992818124,0.3549217680142227,0.10292229653784536,-0.6207936103905258,-1.2865288914362767,-1.5945315270324958,-1.3471999038250364,-0.8090026885302134,-0.5110587975414908,-0.22900054846517134,-0.011857095817271237,0.04611930394720182,-0.005095643707531239,-0.21106517025251192,-1.1026352234980692,4.1881570395535155,3.9224722835997454,4.146856409470274,4.0007137833772495,3.058371275567879,1.8340243825978175,0.7479274881015954,0.2687924837846367,0.34440342216475983,0.3532817212981172,0.4828532265573813,0.6735057519281327,0.748737093535965,0.7045039674903819,0.423329675376408,-1.7188078773091215,3.437194886401452,3.6390106843179333,3.7919346414560513,3.8977914868394046,3.679164885958405,3.1205532740340938,2.3424590151340907,1.6159923876096731,1.1534061106949731,0.8643405188396079,0.7118537750225526,0.6853628477454039,0.7026177895887631,0.7095996111979131,0.6343948456289199,-0.6161726538110525,0.7509621531520645,0.2834615992818124,0.3549217680142227,0.10292229653784536,-0.6207936103905258,-1.2865288914362767,-1.5945315270324958,-1.3471999038250364,-0.8090026885302134,-0.5110587975414908,-0.22900054846517134,-0.011857095817271237,0.04611930394720182,0.7095996111979131,-0.21106517025251192,-1.1026352234980692,0
8470.106249999999,8468.17375,8465.85,8465.61375,8463.715,8465.522500000001,8469.735,8468.595000000001,8467.68375,8467.90625,8469.9775,8470.445,8471.5875,8472.8825,8470.94125,8476.730227272727,51.72294725865365,47.097174220346346,41.920634141176855,42.426733174378334,39.05320817061773,46.2489885243694,55.14166797090998,50.871493922262715,50.74769087053482,50.233306431686344,55.99997417314553,55.70967312783614,58.456720850964054,59.71959267719164,54.7600107699558,60.371383886412715,0.4291018420572024,0.16087167733421354,-0.2603400885987232,-0.3794271162634134,-0.5674672226500926,-0.37689745203229785,0.2791757494099679,0.4289225725875227,0.31565476340420817,0.22790682100825305,0.4109294437141435,0.4611954310432915,0.4667867506048138,0.5987651330710031,0.32894256169014946,0.453110791152859,0.16914233235638676,0.024278190249788167,-0.4816963348948775,-0.7730640621075509,-1.2304857435274243,-1.2827555288831718,-0.5560916780777916,-0.1821653026918284,-0.1323719460679058,-0.0985230053156556,0.2642178246042022,0.5455957345420757,0.7724756343168337,1.205518012659013,1.1275037428295036,2.142633838981717,-0.2599595097008156,-0.13659348708442534,-0.2213562462961543,-0.39363694584413744,-0.6630185208773317,-0.905858076850874,-0.8352674274877594,-0.6110878752793512,-0.448026709472114,-0.32642982632390866,-0.14671161910994138,0.08440030349878411,0.30568888371202,0.6067528795880099,0.7985611811393541,1.689523047828858,0.4291018420572024,0.16087167733421354,-0.2603400885987232,-0.3794271162634134,-0.5674672226500926,-0.37689745203229785,0.2791757494099679,0.4289225725875227,0.31565476340420817,0.22790682100825305,0.4109294437141435,0.4611954310432915,0.4667867506048138,0.6067528795880099,0.32894256169014946,0.453110791152859,0
8665.48125,8668.0925,8670.0725,8667.22625,8666.95,8668.40625,8668.715,8669.7275,8670.01,8670.05875,8669.17125,8667.8675,8666.28,8665.088749999999,8664.153750000001,8662.999545454546,48.37717024379362,54.11059090446892,56.453921480295456,48.62269969504596,49.36229805284741,53.654913070823994,52.95884192664617,55.911631382893184,56.71985343611888,56.57427005347567,52.062925746793795,47.2151262940429,40.86842623656128,39.141936421459754,36.64889431728453,40.692743121024364,-0.4846270826262771,-0.06943520223765626,0.2323524278896912,0.08674166063033048,-0.021753033284826653,0.07189671943236885,0.13431748077715064,0.22918092110575905,0.2684643259178534,0.2249020987219268,0.07670712168720463,-0.16557577269060994,-0.3881456950908303,-0.5376950379881984,-0.6233167748394668,-0.29421699347689595,-0.4147004777696566,-0.08793569670251598,0.2915906185571657,0.2212976600885668,0.11284786744545272,0.22205824623324588,0.34832443019786297,0.5458569551510664,0.717845488356943,0.7940394165379985,0.7099504972211435,0.41058720142427774,0.025715320885865367,-0.3761694596541929,-0.7707121872772404,-1.2480995709677452,0.06992660485662043,-0.01850049446485974,0.05923819066747452,0.13455599945823632,0.13460090073027936,0.15016152680087702,0.21400694942071236,0.3166760340453073,0.4493811624390896,0.5691373178160717,0.6332433755339388,0.5761629741148877,0.4138610159766957,0.16152557833400544,-0.14739541243777374,-0.9538825774908491,-0.4846270826262771,-0.06943520223765626,0.2323524278896912,0.08674166063033048,-0.021753033284826653,0.07189671943236885,0.13431748077715064,0.22918092110575905,0.2684643259178534,0.2249020987219268,0.07670712168720463,-0.16557577269060994,-0.3881456950908303,0.16152557833400544,-0.6233167748394668,-0.29421699347689595,0
